Date,LeagueDay,day_of_week,month,y_lag_1,y_lag_2,y_lag_3,y_lag_4,rolling_mean,rolling_min,rolling_max,general_rolling_mean,general_rolling_min,general_rolling_max,expanding_mean,expanding_max,expanding_min
2017-11-06,95.0,0,11,0.60475,0.6034,0.59959,0.62759,0.59017,0.57508,0.60475,0.58922,0.54207,0.64123,0.8877034052757794,2.64286,0.58198
2017-11-07,96.0,1,11,0.58936,0.60475,0.6034,0.59959,0.5826640000000001,0.56587,0.60475,0.5841933333333333,0.54207,0.64123,0.8869555023923446,2.64286,0.57508
2017-11-08,97.0,2,11,0.57508,0.58936,0.60475,0.6034,0.572976,0.55631,0.58936,0.5787833333333334,0.54207,0.64123,0.8862187589498808,2.64286,0.57508
2017-11-09,98.0,3,11,0.57826,0.57508,0.58936,0.60475,0.56618,0.55538,0.57826,0.5716686666666667,0.53451,0.62759,0.8854560238095238,2.64286,0.56587
2017-11-10,99.0,4,11,0.56587,0.57826,0.57508,0.58936,0.5595779999999999,0.54207,0.57826,0.564824,0.52492,0.60475,0.8846742042755344,2.64286,0.55631
2017-11-11,100.0,5,11,0.55631,0.56587,0.57826,0.57508,0.552684,0.54207,0.56587,0.5583226666666667,0.50207,0.60475,0.8838938862559241,2.64286,0.55538
2017-11-12,101.0,6,11,0.55538,0.55631,0.56587,0.57826,0.5498280000000001,0.54207,0.55631,0.5517013333333334,0.50207,0.60475,0.883085791962175,2.64286,0.54207
2017-11-13,102.0,0,11,0.54207,0.55538,0.55631,0.56587,0.548062,0.54207,0.55538,0.5460406666666666,0.50207,0.58936,0.8822855660377359,2.64286,0.54207
2017-11-14,103.0,1,11,0.54379,0.54207,0.55538,0.55631,0.5438880000000001,0.53451,0.55159,0.5421013333333333,0.50207,0.57826,0.8815074588235294,2.64286,0.54207
2017-11-15,104.0,2,11,0.55159,0.54379,0.54207,0.55538,0.5404580000000001,0.52492,0.55159,0.539748,0.50207,0.57826,0.8807233568075118,2.64286,0.54207
2017-11-16,105.0,3,11,0.54748,0.55159,0.54379,0.54207,0.5321140000000001,0.50207,0.55159,0.5368546666666667,0.50207,0.56587,0.8799125526932084,2.64286,0.53451
2017-11-17,106.0,4,11,0.53451,0.54748,0.55159,0.54379,0.5226120000000001,0.50207,0.54748,0.5340666666666666,0.50207,0.55631,0.8790831308411216,2.64286,0.52492
2017-11-18,107.0,5,11,0.52492,0.53451,0.54748,0.55159,0.5170840000000001,0.50207,0.53451,0.5322426666666666,0.50207,0.55538,0.8782043123543123,2.64286,0.50207
2017-11-19,108.0,6,11,0.50207,0.52492,0.53451,0.54748,0.5162359999999999,0.50207,0.53027,0.529506,0.50207,0.55159,0.8773342558139535,2.64286,0.50207
2017-11-20,109.0,0,11,0.50408,0.50207,0.52492,0.53451,0.5192080000000001,0.50207,0.53978,0.5267213333333334,0.5003,0.55159,0.8765048027842227,2.64286,0.50207
2017-11-21,110.0,1,11,0.51984,0.50408,0.50207,0.52492,0.5257660000000002,0.50408,0.53978,0.5239860000000001,0.5003,0.55159,0.8757033333333333,2.64286,0.50207
2017-11-22,111.0,2,11,0.53027,0.51984,0.50408,0.50207,0.5297600000000001,0.51984,0.53978,0.5213033333333333,0.5003,0.54748,0.8749275288683602,2.64286,0.50207
2017-11-23,112.0,3,11,0.53978,0.53027,0.51984,0.50408,0.531582,0.52405,0.53978,0.5181493333333334,0.50017,0.53978,0.8741439631336406,2.64286,0.50207
2017-11-24,113.0,4,11,0.53486,0.53978,0.53027,0.51984,0.528394,0.51433,0.53978,0.5158193333333333,0.49956,0.53978,0.8733391494252873,2.64286,0.50207
2017-11-25,114.0,5,11,0.52405,0.53486,0.53978,0.53027,0.5204980000000001,0.5003,0.53486,0.514136,0.49956,0.53978,0.8725492660550459,2.64286,0.50207
2017-11-26,115.0,6,11,0.52895,0.52405,0.53486,0.53978,0.514078,0.5003,0.52895,0.51383,0.49748,0.53978,0.871729542334096,2.64286,0.50207
2017-11-27,116.0,0,11,0.51433,0.52895,0.52405,0.53486,0.511538,0.5003,0.52895,0.513558,0.49748,0.53978,0.8708815296803653,2.64286,0.5003
2017-11-28,117.0,1,11,0.5003,0.51433,0.52895,0.52405,0.5057820000000001,0.50017,0.51433,0.6122353333333332,0.49748,2.0,0.8700429840546697,2.64286,0.5003
2017-11-29,118.0,2,11,0.50276,0.5003,0.51433,0.52895,0.502828,0.49956,0.51135,0.6696799999999999,0.49748,2.0,0.8692277727272727,2.64286,0.5003
2017-11-30,119.0,3,11,0.51135,0.50276,0.5003,0.51433,0.502702,0.49956,0.51135,0.7003613333333333,0.49748,2.0,0.8683909070294785,2.64286,0.50017
2017-12-01,120.0,4,12,0.50017,0.51135,0.50276,0.5003,0.501646,0.49748,0.51135,0.7313706666666666,0.49748,2.0,0.8675564479638009,2.64286,0.49956
2017-12-02,121.0,5,12,0.49956,0.50017,0.51135,0.50276,0.499376,0.49748,0.50017,0.7632893333333334,0.49748,2.0,0.8667260045146726,2.64286,0.49956
2017-12-03,122.0,6,12,0.49967,0.49956,0.50017,0.51135,0.799342,0.49748,2.0,0.7952180000000001,0.49748,2.0,0.8658943693693695,2.64286,0.49748
2017-12-04,123.0,0,12,0.49748,0.49967,0.49956,0.50017,0.9778180000000001,0.49748,2.0,0.827596,0.49748,2.0,0.8650721348314607,2.64286,0.49748
2017-12-08,1.0,4,12,0.5,0.49748,0.49967,0.49956,1.077884,0.49748,2.0,0.8609093333333334,0.49748,2.0,0.8676168161434978,2.64286,0.49748
2017-12-09,2.0,5,12,2.0,0.5,0.49748,0.49967,1.178388,0.5,2.0,0.8940586666666667,0.49748,2.0,0.8687897986577181,2.64286,0.49748
2017-12-10,3.0,6,12,1.39194,2.0,0.5,0.49748,1.2789540000000001,1.0,2.0,0.9247126666666666,0.49748,2.0,0.8690826785714286,2.64286,0.49748
2017-12-11,4.0,0,12,1.0,1.39194,2.0,0.5,1.08053,1.0,1.39194,0.9523726666666668,0.49748,2.0,0.8693742538975501,2.64286,0.49748
2017-12-12,5.0,1,12,1.0,1.0,1.39194,2.0,1.002142,1.0,1.00788,0.9794346666666667,0.49748,2.0,0.8696708222222223,2.64286,0.49748
2017-12-13,6.0,2,12,1.00283,1.0,1.0,1.39194,1.002142,1.0,1.00788,1.0063286666666666,0.49748,2.0,0.8699772727272728,2.64286,0.49748
2017-12-14,7.0,3,12,1.00788,1.00283,1.0,1.0,1.002142,1.0,1.00788,1.0334506666666667,0.5,2.0,0.8702649336283186,2.64286,0.49748
2017-12-15,8.0,4,12,1.0,1.00788,1.00283,1.0,0.9958079999999999,0.97116,1.00788,1.06031,0.90289,2.0,0.8705513245033113,2.64286,0.49748
2017-12-16,9.0,5,12,1.0,1.0,1.00788,1.00283,0.9772460000000001,0.91507,1.0,0.9867373333333335,0.89641,1.39194,0.8708364537444935,2.64286,0.49748
2017-12-17,10.0,6,12,1.0,1.0,1.0,1.00788,0.9583440000000001,0.90549,1.0,0.95389,0.89641,1.00788,0.8710569450549451,2.64286,0.49748
2017-12-18,11.0,0,12,0.97116,1.0,1.0,1.0,0.9389600000000001,0.90308,1.0,0.94662,0.89095,1.00788,0.8711534649122806,2.64286,0.49748
2017-12-19,12.0,1,12,0.91507,0.97116,1.0,1.0,0.9198220000000001,0.90308,0.97116,0.9388486666666668,0.88343,1.00788,0.8712285995623633,2.64286,0.49748
2017-12-20,13.0,2,12,0.90549,0.91507,0.97116,1.0,0.9061679999999999,0.90289,0.91507,0.9297573333333333,0.86646,1.00788,0.8712981441048036,2.64286,0.49748
2017-12-21,14.0,3,12,0.90308,0.90549,0.91507,0.97116,0.902436,0.89641,0.90549,0.9203606666666667,0.86646,1.0,0.8713700653594771,2.64286,0.49748
2017-12-22,15.0,4,12,0.90431,0.90308,0.90549,0.91507,0.901184,0.89641,0.90431,0.9116639999999999,0.86646,1.0,0.8714385869565217,2.64286,0.49748
2017-12-23,16.0,5,12,0.90289,0.90431,0.90308,0.90549,0.898758,0.89095,0.90431,0.904076,0.86646,1.0,0.8714927548806941,2.64286,0.49748
2017-12-24,17.0,6,12,0.89641,0.90289,0.90431,0.90308,0.8945820000000001,0.88343,0.90289,0.898158,0.86646,0.97116,0.8715527922077922,2.64286,0.49748
2017-12-25,18.0,0,12,0.89923,0.89641,0.90289,0.90431,0.8872960000000001,0.86646,0.89923,0.8969953333333334,0.86646,0.95372,0.871594686825054,2.64286,0.49748
2017-12-26,19.0,1,12,0.89095,0.89923,0.89641,0.90289,0.8814,0.86646,0.89923,0.8971613333333334,0.86646,0.95372,0.8716201939655173,2.64286,0.49748
2017-12-27,20.0,2,12,0.88343,0.89095,0.89923,0.89641,0.875464,0.86646,0.89095,0.8967139999999999,0.86646,0.95372,0.8716090967741935,2.64286,0.49748
2017-12-28,21.0,3,12,0.86646,0.88343,0.89095,0.89923,0.8745100000000001,0.86646,0.88618,0.8969706666666667,0.86646,0.95372,0.8715990557939914,2.64286,0.49748
2017-12-29,22.0,4,12,0.86693,0.86646,0.88343,0.89095,0.8800700000000001,0.86646,0.91123,0.8972893333333333,0.86646,0.95372,0.8715946680942185,2.64286,0.49748
2017-12-30,23.0,5,12,0.86955,0.86693,0.86646,0.88343,0.897522,0.86693,0.95372,0.8988853333333334,0.86646,0.95372,0.8716258333333333,2.64286,0.49748
2017-12-31,24.0,6,12,0.88618,0.86955,0.86693,0.86646,0.907648,0.86955,0.95372,0.9018146666666667,0.86646,0.95372,0.871710277185501,2.64286,0.49748
2018-01-01,25.0,0,1,0.91123,0.88618,0.86955,0.86693,0.913494,0.88618,0.95372,0.9033613333333333,0.86646,0.95372,0.8718847659574468,2.64286,0.49748
2018-01-02,26.0,1,1,0.95372,0.91123,0.88618,0.86955,0.9176440000000001,0.89878,0.95372,0.904516,0.86646,0.95372,0.8719817409766454,2.64286,0.49748
2018-01-03,27.0,2,1,0.91756,0.95372,0.91123,0.88618,0.917216,0.89878,0.95372,0.9062066666666666,0.86646,0.95372,0.8720385169491525,2.64286,0.49748
2018-01-04,28.0,3,1,0.89878,0.91756,0.95372,0.91123,0.9118380000000001,0.89878,0.92683,0.9088106666666665,0.86693,0.95372,0.8721122832980973,2.64286,0.49748
2018-01-05,29.0,4,1,0.90693,0.89878,0.91756,0.95372,0.916396,0.89878,0.94035,0.9113613333333334,0.86955,0.95372,0.8721902953586498,2.64286,0.49748
2018-01-06,30.0,5,1,0.90909,0.90693,0.89878,0.91756,0.9211260000000001,0.90693,0.94035,0.9139700000000001,0.88618,0.95372,0.8723053263157895,2.64286,0.49748
2018-01-07,31.0,6,1,0.92683,0.90909,0.90693,0.89878,0.921394,0.90827,0.94035,0.91548,0.89878,0.95372,0.8724482773109243,2.64286,0.49748
2018-01-08,32.0,0,1,0.94035,0.92683,0.90909,0.90693,0.9213340000000001,0.90827,0.94035,0.9153373333333333,0.89878,0.95372,0.8725530607966457,2.64286,0.49748
2018-01-09,33.0,1,1,0.92243,0.94035,0.92683,0.90909,0.9170720000000001,0.90552,0.94035,0.9123500000000001,0.89878,0.94035,0.8726277824267783,2.64286,0.49748
2018-01-10,34.0,2,1,0.90827,0.92243,0.94035,0.92683,0.9100400000000001,0.90519,0.92243,0.9117793333333333,0.89878,0.94035,0.8727032776617955,2.64286,0.49748
2018-01-11,35.0,3,1,0.90879,0.90827,0.92243,0.94035,0.90729,0.90519,0.90879,0.9123753333333334,0.90519,0.94035,0.8727716458333333,2.64286,0.49748
2018-01-12,36.0,4,1,0.90552,0.90879,0.90827,0.92243,0.907402,0.90519,0.90883,0.9118933333333333,0.8997,0.94035,0.8728390436590436,2.64286,0.49748
2018-01-13,37.0,5,1,0.90519,0.90552,0.90879,0.90827,0.9074620000000001,0.90519,0.90909,0.9099226666666668,0.87953,0.94035,0.8729134024896266,2.64286,0.49748
2018-01-14,38.0,6,1,0.90868,0.90519,0.90552,0.90879,0.9081400000000001,0.90519,0.90909,0.9041126666666667,0.83968,0.94035,0.8729877639751553,2.64286,0.49748
2018-01-15,39.0,0,1,0.90883,0.90868,0.90519,0.90552,0.9089020000000001,0.90868,0.90909,0.896978,0.83333,0.92243,0.8730623553719008,2.64286,0.49748
2018-01-16,40.0,1,1,0.90909,0.90883,0.90868,0.90519,0.9087100000000001,0.90772,0.90909,0.8910346666666666,0.83328,0.90909,0.8731362680412371,2.64286,0.49748
2018-01-17,41.0,2,1,0.90891,0.90909,0.90883,0.90868,0.9068840000000001,0.8997,0.90909,0.8860386666666666,0.83328,0.90909,0.8732100617283951,2.64286,0.49748
2018-01-18,42.0,3,1,0.909,0.90891,0.90909,0.90883,0.9009720000000001,0.87953,0.909,0.8809806666666666,0.83292,0.90909,0.8732809240246406,2.64286,0.49748
2018-01-19,43.0,4,1,0.90772,0.909,0.90891,0.90909,0.8871260000000001,0.83968,0.909,0.8758953333333334,0.82924,0.90909,0.8733350614754097,2.64286,0.49748
2018-01-20,44.0,5,1,0.8997,0.90772,0.909,0.90891,0.8719920000000002,0.83333,0.90772,0.8711046666666665,0.82924,0.90909,0.8733477300613497,2.64286,0.49748
2018-01-21,45.0,6,1,0.87953,0.8997,0.90772,0.909,0.857104,0.83328,0.8997,0.8660640000000001,0.82924,0.90909,0.8732790204081633,2.64286,0.49748
2018-01-22,46.0,0,1,0.83968,0.87953,0.8997,0.90772,0.84383,0.83328,0.87953,0.8610026666666667,0.82924,0.90909,0.8731976578411406,2.64286,0.49748
2018-01-23,47.0,1,1,0.83333,0.83968,0.87953,0.8997,0.8345079999999999,0.83292,0.83968,0.8557453333333334,0.82924,0.909,0.8731165243902439,2.64286,0.49748
2018-01-24,48.0,2,1,0.83328,0.83333,0.83968,0.87953,0.8324200000000002,0.82924,0.83333,0.8493626666666666,0.81317,0.909,0.8730358215010142,2.64286,0.49748
2018-01-25,49.0,3,1,0.83333,0.83328,0.83333,0.83968,0.8324199999999999,0.82924,0.83333,0.8421780000000001,0.80123,0.90772,0.8729546153846154,2.64286,0.49748
2018-01-26,50.0,4,1,0.83292,0.83333,0.83328,0.83333,0.8323780000000001,0.82924,0.83333,0.8365446666666666,0.80123,0.8997,0.8728663030303031,2.64286,0.49748
2018-01-27,51.0,5,1,0.82924,0.83292,0.83333,0.83328,0.8322940000000001,0.82924,0.83333,0.83212,0.80123,0.87953,0.8727865927419355,2.64286,0.49748
2018-01-28,52.0,6,1,0.83333,0.82924,0.83292,0.83333,0.831756,0.82924,0.83333,0.8282726666666667,0.80123,0.83968,0.8727066800804829,2.64286,0.49748
2018-01-29,53.0,0,1,0.83307,0.83333,0.82924,0.83292,0.828542,0.81317,0.83333,0.8270066666666666,0.80123,0.83333,0.8726267670682731,2.64286,0.49748
2018-01-30,54.0,1,1,0.83291,0.83307,0.83333,0.82924,0.822122,0.80123,0.83307,0.8245893333333333,0.79707,0.83333,0.8725418036072145,2.64286,0.49748
2018-01-31,55.0,2,1,0.83023,0.83291,0.83307,0.83333,0.820152,0.80123,0.83291,0.8229706666666666,0.79707,0.83333,0.8724230599999999,2.64286,0.49748
2018-02-01,56.0,3,2,0.81317,0.83023,0.83291,0.83307,0.8202360000000001,0.80123,0.83333,0.8218833333333333,0.79707,0.83333,0.8722809580838323,2.64286,0.49748
2018-02-02,57.0,4,2,0.80123,0.81317,0.83023,0.83291,0.818554,0.80123,0.83333,0.8207126666666666,0.79707,0.83333,0.8721832270916334,2.64286,0.49748
2018-02-03,58.0,5,2,0.82322,0.80123,0.81317,0.83023,0.8200580000000001,0.80123,0.83333,0.8190506666666667,0.79707,0.83333,0.8721059840954274,2.64286,0.49748
2018-02-04,59.0,6,2,0.83333,0.82322,0.80123,0.81317,0.8192259999999999,0.79707,0.83333,0.815268,0.77659,0.83333,0.8720062103174603,2.64286,0.49748
2018-02-05,60.0,0,2,0.82182,0.83333,0.82322,0.80123,0.8163820000000002,0.79707,0.83333,0.810192,0.75693,0.83333,0.871904594059406,2.64286,0.49748
2018-02-06,61.0,1,2,0.82069,0.82182,0.83333,0.82322,0.81312,0.79707,0.82182,0.8057746666666666,0.75693,0.83333,0.871756699604743,2.64286,0.49748
2018-02-07,62.0,2,2,0.79707,0.82069,0.82182,0.83333,0.811828,0.79707,0.82069,0.8012666666666667,0.75693,0.83333,0.8716329191321499,2.64286,0.49748
2018-02-08,63.0,3,2,0.809,0.79707,0.82069,0.82182,0.808552,0.79707,0.81702,0.7980413333333334,0.75693,0.83333,0.8715254133858268,2.64286,0.49748
2018-02-09,64.0,4,2,0.81702,0.809,0.79707,0.82069,0.8044560000000001,0.77659,0.81702,0.7959053333333334,0.75693,0.83333,0.871415068762279,2.64286,0.49748
2018-02-10,65.0,5,2,0.81536,0.81702,0.809,0.79707,0.794042,0.75693,0.81702,0.7929720000000001,0.75693,0.83333,0.8712834901960784,2.64286,0.49748
2018-02-11,66.0,6,2,0.80431,0.81536,0.81702,0.809,0.783968,0.75693,0.81536,0.790668,0.75693,0.82182,0.871098180039139,2.64286,0.49748
2018-02-12,67.0,0,2,0.77659,0.80431,0.81536,0.81702,0.773418,0.75693,0.80431,0.787596,0.75693,0.82069,0.8708751953125,2.64286,0.49748
2018-02-13,68.0,1,2,0.75693,0.77659,0.80431,0.81536,0.765514,0.75693,0.77659,0.7837713333333334,0.75693,0.81702,0.8706720272904483,2.64286,0.49748
2018-02-14,69.0,2,2,0.76665,0.75693,0.77659,0.80431,0.764034,0.75693,0.76919,0.7806526666666668,0.75029,0.81702,0.8704617898832684,2.64286,0.49748
2018-02-15,70.0,3,2,0.76261,0.76665,0.75693,0.77659,0.7684920000000001,0.76261,0.77922,0.7773599999999999,0.75029,0.81702,0.8702566019417475,2.64286,0.49748
2018-02-16,71.0,4,2,0.76479,0.76261,0.76665,0.75693,0.7749159999999999,0.76261,0.79877,0.7741673333333333,0.75029,0.81536,0.8700607364341085,2.64286,0.49748
2018-02-17,72.0,5,2,0.76919,0.76479,0.76261,0.76665,0.7775420000000001,0.76479,0.79877,0.7710886666666668,0.75029,0.80431,0.8698850290135397,2.64286,0.49748
2018-02-18,73.0,6,2,0.77922,0.76919,0.76479,0.76261,0.777248,0.76332,0.79877,0.768766,0.75029,0.79877,0.8697477413127414,2.64286,0.49748
2018-02-19,74.0,0,2,0.79877,0.77922,0.76919,0.76479,0.773468,0.75029,0.79877,0.769004,0.75029,0.79877,0.8695666088631985,2.64286,0.49748
2018-02-20,75.0,1,2,0.77574,0.79877,0.77922,0.76919,0.769546,0.75029,0.79877,0.8150086666666667,0.75029,1.447,0.8693622884615385,2.64286,0.49748
2018-02-21,76.0,2,2,0.76332,0.77574,0.79877,0.77922,0.763618,0.75029,0.77574,0.8305653333333333,0.75029,1.447,0.8691337428023032,2.64286,0.49748
2018-02-22,77.0,3,2,0.75029,0.76332,0.77574,0.79877,0.762306,0.75029,0.76918,0.8463913333333333,0.75029,1.447,0.8689239272030651,2.64286,0.49748
2018-02-23,78.0,4,2,0.75961,0.75029,0.76332,0.77574,0.763536,0.75029,0.76947,0.864148,0.75029,1.447,0.8687331166347992,2.64286,0.49748
2018-02-24,79.0,5,2,0.76913,0.75961,0.75029,0.76332,0.7695100000000001,0.75961,0.78016,0.9000853333333333,0.75029,1.447,0.8685431297709924,2.64286,0.49748
2018-02-25,80.0,6,2,0.76918,0.76913,0.75961,0.75029,0.9069880000000001,0.76913,1.447,0.9410719999999999,0.75029,1.447,0.8683544190476191,2.64286,0.49748
2018-02-26,81.0,0,2,0.76947,0.76918,0.76913,0.75961,0.9531620000000001,0.76918,1.447,0.974522,0.75029,1.447,0.8681867490494296,2.64286,0.49748
2018-03-02,1.0,4,3,0.78016,0.76947,0.76918,0.76913,0.9993259999999999,0.76947,1.447,1.0001973333333334,0.75029,1.447,0.8692850664136622,2.64286,0.49748
2018-03-03,2.0,5,3,1.447,0.78016,0.76947,0.76918,1.05166,0.78016,1.447,1.0200606666666667,0.75029,1.447,0.8695326325757575,2.64286,0.49748
2018-03-04,3.0,6,3,1.0,1.447,0.78016,0.76947,1.1572780000000003,1.0,1.447,1.0391546666666664,0.75961,1.447,0.8697792627599243,2.64286,0.49748
2018-03-05,4.0,0,3,1.0,1.0,1.447,0.78016,1.146682,1.0,1.39402,1.05687,0.76913,1.447,0.8700837169811321,2.64286,0.49748
2018-03-06,5.0,1,3,1.03114,1.0,1.0,1.447,1.206786,1.0,1.39402,1.0776186666666665,0.76918,1.447,0.870908888888889,2.64286,0.49748
2018-03-07,6.0,2,3,1.30825,1.03114,1.0,1.0,1.23896,1.03114,1.39402,1.1046133333333332,0.76947,1.447,0.8718921804511278,2.64286,0.49748
2018-03-08,7.0,3,3,1.39402,1.30825,1.03114,1.0,1.2449860000000001,1.06127,1.39402,1.13464,0.78016,1.447,0.8726963602251406,2.64286,0.49748
2018-03-09,8.0,4,3,1.30052,1.39402,1.30825,1.03114,1.190676,1.0367,1.39402,1.158946,1.0,1.447,0.873236011235955,2.64286,0.49748
2018-03-10,9.0,5,3,1.16087,1.30052,1.39402,1.30825,1.11694,1.02534,1.30052,1.137524,1.0,1.39402,0.8735874766355141,2.64286,0.49748
2018-03-11,10.0,6,3,1.06127,1.16087,1.30052,1.39402,1.072908,1.02534,1.16087,1.142112,1.0,1.39402,0.8738917910447761,2.64286,0.49748
2018-03-12,11.0,0,3,1.0367,1.06127,1.16087,1.30052,1.075554,1.02534,1.1741,1.1452306666666667,1.02534,1.39402,0.8741738175046555,2.64286,0.49748
2018-03-13,12.0,1,3,1.02534,1.0367,1.06127,1.16087,1.1072739999999999,1.02534,1.21987,1.143624,1.00704,1.39402,0.8745570631970261,2.64286,0.49748
2018-03-14,13.0,2,3,1.08036,1.02534,1.0367,1.06127,1.128884,1.02534,1.21987,1.123184,1.00165,1.39402,0.87511280148423,2.64286,0.49748
2018-03-15,14.0,3,3,1.1741,1.08036,1.02534,1.0367,1.14895,1.08036,1.21987,1.096702,0.99679,1.30052,0.8757512407407407,2.64286,0.49748
2018-03-16,15.0,4,3,1.21987,1.1741,1.08036,1.02534,1.1466420000000002,1.06882,1.21987,1.0764213333333332,0.99631,1.21987,0.8762484658040665,2.64286,0.49748
2018-03-17,16.0,5,3,1.14475,1.21987,1.1741,1.08036,1.121178,1.04678,1.21987,1.063096,0.96099,1.21987,0.8767086531365313,2.64286,0.49748
2018-03-18,17.0,6,3,1.12567,1.14475,1.21987,1.1741,1.0786120000000001,1.00704,1.14475,1.0539673333333333,0.92434,1.21987,0.8770624493554328,2.64286,0.49748
2018-03-19,18.0,0,3,1.06882,1.12567,1.14475,1.21987,1.049992,1.00165,1.12567,1.0453306666666669,0.90715,1.21987,0.8773744301470588,2.64286,0.49748
2018-03-20,19.0,1,3,1.04678,1.06882,1.12567,1.14475,1.024216,0.99679,1.06882,1.0373406666666667,0.90549,1.21987,0.8776123486238532,2.64286,0.49748
2018-03-21,20.0,2,3,1.00704,1.04678,1.06882,1.12567,1.0097140000000002,0.99631,1.04678,1.0257766666666666,0.90549,1.21987,0.8778395238095238,2.64286,0.49748
2018-03-22,21.0,3,3,1.00165,1.00704,1.04678,1.06882,0.9925560000000001,0.96099,1.00704,1.0080813333333334,0.90549,1.21987,0.8780569835466179,2.64286,0.49748
2018-03-23,22.0,4,3,0.99679,1.00165,1.00704,1.04678,0.9760160000000001,0.92434,1.00165,0.9873460000000001,0.90549,1.14475,0.8782727737226277,2.64286,0.49748
2018-03-24,23.0,5,3,0.99631,0.99679,1.00165,1.00704,0.9571160000000001,0.90715,0.99679,0.9716106666666667,0.90549,1.12567,0.8784234426229509,2.64286,0.49748
2018-03-25,24.0,6,3,0.96099,0.99631,0.99679,1.00165,0.9388560000000001,0.90549,0.99631,0.9567540000000001,0.90282,1.06882,0.8785069272727273,2.64286,0.49748
2018-03-26,25.0,0,3,0.92434,0.96099,0.99631,0.99679,0.920974,0.90549,0.96099,0.9460473333333332,0.90282,1.04678,0.8785589110707804,2.64286,0.49748
2018-03-27,26.0,1,3,0.90715,0.92434,0.96099,0.99631,0.9105100000000002,0.90549,0.92434,0.936868,0.90282,1.00704,0.8786076992753623,2.64286,0.49748
2018-03-28,27.0,2,3,0.90549,0.90715,0.92434,0.96099,0.9074100000000002,0.90549,0.90884,0.9303213333333333,0.90282,1.00165,0.8786588607594936,2.64286,0.49748
2018-03-29,28.0,3,3,0.9069,0.90549,0.90715,0.92434,0.9077240000000002,0.90549,0.90884,0.9241506666666667,0.90282,0.99679,0.8787130324909748,2.64286,0.49748
2018-03-30,29.0,4,3,0.90867,0.9069,0.90549,0.90715,0.9071899999999999,0.90282,0.90884,0.9183039999999999,0.90282,0.99631,0.8787673153153154,2.64286,0.49748
2018-03-31,30.0,5,3,0.90884,0.90867,0.9069,0.90549,0.9074540000000001,0.90282,0.90884,0.9124206666666667,0.90282,0.96099,0.8788211870503597,2.64286,0.49748
2018-04-01,31.0,6,4,0.90872,0.90884,0.90867,0.9069,0.9075380000000001,0.90282,0.90909,0.90881,0.90282,0.92434,0.8788642728904847,2.64286,0.49748
2018-04-02,32.0,0,4,0.90282,0.90872,0.90884,0.90867,0.9075380000000001,0.90282,0.90909,0.9073986666666668,0.90282,0.90909,0.87891688172043,2.64286,0.49748
2018-04-03,33.0,1,4,0.90822,0.90282,0.90872,0.90884,0.9076120000000001,0.90282,0.90909,0.9069219999999999,0.9,0.90909,0.8789708586762075,2.64286,0.49748
2018-04-04,34.0,2,4,0.90909,0.90822,0.90282,0.90872,0.9088660000000001,0.90822,0.90909,0.9066360000000001,0.9,0.90909,0.8790241964285714,2.64286,0.49748
2018-04-05,35.0,3,4,0.90884,0.90909,0.90822,0.90282,0.908834,0.90806,0.90909,0.9061953333333334,0.9,0.90909,0.8790777896613191,2.64286,0.49748
2018-04-06,36.0,4,4,0.90909,0.90884,0.90909,0.90822,0.9083820000000001,0.90683,0.90909,0.905574,0.89935,0.90909,0.8791311921708185,2.64286,0.49748
2018-04-07,37.0,5,4,0.90909,0.90909,0.90884,0.90909,0.907248,0.90317,0.90909,0.903714,0.88094,0.90909,0.8791825754884547,2.64286,0.49748
2018-04-08,38.0,6,4,0.90806,0.90909,0.90909,0.90884,0.9054300000000002,0.9,0.90909,0.901334,0.87302,0.90909,0.8792315957446808,2.64286,0.49748
2018-04-09,39.0,0,4,0.90683,0.90806,0.90909,0.90909,0.903852,0.9,0.90806,0.900882,0.87302,0.90909,0.8792739646017699,2.64286,0.49748
2018-04-10,40.0,1,4,0.90317,0.90683,0.90806,0.90909,0.902298,0.9,0.90683,0.8985120000000001,0.87267,0.90909,0.8793105830388693,2.64286,0.49748
2018-04-11,41.0,2,4,0.9,0.90317,0.90683,0.90806,0.900802,0.89935,0.90317,0.8959546666666667,0.87073,0.90909,0.879349188712522,2.64286,0.49748
2018-04-12,42.0,3,4,0.9012,0.9,0.90317,0.90683,0.8963560000000002,0.88094,0.9012,0.8944259999999999,0.87073,0.90909,0.8793860563380282,2.64286,0.49748
2018-04-13,43.0,4,4,0.90029,0.9012,0.9,0.90317,0.8909600000000001,0.87302,0.9012,0.8917579999999999,0.86907,0.90909,0.8794211423550088,2.64286,0.49748
2018-04-14,44.0,5,4,0.89935,0.90029,0.9012,0.9,0.889928,0.87302,0.90029,0.8902653333333334,0.86907,0.90806,0.8794238070175439,2.64286,0.49748
2018-04-15,45.0,6,4,0.88094,0.89935,0.90029,0.9012,0.884404,0.87267,0.89935,0.8882019999999999,0.86907,0.90683,0.8794125919439579,2.64286,0.49748
2018-04-16,46.0,0,4,0.87302,0.88094,0.89935,0.90029,0.8786799999999999,0.87073,0.89604,0.8870546666666667,0.86907,0.90317,0.8794416608391609,2.64286,0.49748
2018-04-17,47.0,1,4,0.89604,0.87302,0.88094,0.89935,0.879674,0.87073,0.89604,0.8854460000000001,0.86907,0.9012,0.8794298429319372,2.64286,0.49748
