Date,y_step_1,y_step_2,y_step_3,y_step_4,y_step_5
2016-10-20,2.0,2.0,2.0,2.0,2.0
2016-10-21,2.0,2.0,2.0,2.0,2.0
2016-10-22,2.0,2.0,2.0,2.0,2.0
2016-10-23,2.0,2.0,2.0,2.0,1.99937
2016-10-24,2.0,2.0,2.0,1.99937,1.99811
2016-10-25,2.0,2.0,1.99937,1.99811,1.97434
2016-10-26,2.0,1.99937,1.99811,1.97434,1.89782
2016-10-27,1.99937,1.99811,1.97434,1.89782,1.89004
2016-10-28,1.99811,1.97434,1.89782,1.89004,1.89951
2016-10-29,1.97434,1.89782,1.89004,1.89951,1.93872
2016-10-30,1.89782,1.89004,1.89951,1.93872,1.9099
2016-10-31,1.89004,1.89951,1.93872,1.9099,2.0
2016-11-01,1.89951,1.93872,1.9099,2.0,1.94949
2016-11-02,1.93872,1.9099,2.0,1.94949,1.8728
2016-11-03,1.9099,2.0,1.94949,1.8728,1.86105
2016-11-04,2.0,1.94949,1.8728,1.86105,1.81453
2016-11-05,1.94949,1.8728,1.86105,1.81453,1.82515
2016-11-06,1.8728,1.86105,1.81453,1.82515,1.86854
2016-11-07,1.86105,1.81453,1.82515,1.86854,1.9164
2016-11-08,1.81453,1.82515,1.86854,1.9164,1.91912
2016-11-09,1.82515,1.86854,1.9164,1.91912,1.97383
2016-11-10,1.86854,1.9164,1.91912,1.97383,1.9759
2016-11-11,1.9164,1.91912,1.97383,1.9759,1.92557
2016-11-12,1.91912,1.97383,1.9759,1.92557,1.89468
2016-11-13,1.97383,1.9759,1.92557,1.89468,1.80575
2016-11-14,1.9759,1.92557,1.89468,1.80575,1.87389
2016-11-15,1.92557,1.89468,1.80575,1.87389,1.80352
2016-11-16,1.89468,1.80575,1.87389,1.80352,1.7964
2016-11-17,1.80575,1.87389,1.80352,1.7964,1.80224
2016-11-18,1.87389,1.80352,1.7964,1.80224,1.8168
2016-11-19,1.80352,1.7964,1.80224,1.8168,1.82182
2016-11-20,1.7964,1.80224,1.8168,1.82182,1.85754
2016-11-21,1.80224,1.8168,1.82182,1.85754,1.8416
2016-11-22,1.8168,1.82182,1.85754,1.8416,1.87414
2016-11-23,1.82182,1.85754,1.8416,1.87414,1.93352
2016-11-24,1.85754,1.8416,1.87414,1.93352,10.0
2016-11-25,1.8416,1.87414,1.93352,10.0,4.31964
2016-11-26,1.87414,1.93352,10.0,4.31964,2.2
2016-11-27,1.93352,10.0,4.31964,2.2,2.0
2016-11-28,10.0,4.31964,2.2,2.0,2.0
2016-12-03,4.31964,2.2,2.0,2.0,2.0
2016-12-04,2.2,2.0,2.0,2.0,2.0
2016-12-05,2.0,2.0,2.0,2.0,1.99607
2016-12-06,2.0,2.0,2.0,1.99607,2.0
2016-12-07,2.0,2.0,1.99607,2.0,2.0
2016-12-08,2.0,1.99607,2.0,2.0,2.0
2016-12-09,1.99607,2.0,2.0,2.0,1.99696
2016-12-10,2.0,2.0,2.0,1.99696,2.0
2016-12-11,2.0,2.0,1.99696,2.0,2.0
2016-12-12,2.0,1.99696,2.0,2.0,2.0
2016-12-13,1.99696,2.0,2.0,2.0,2.0
2016-12-14,2.0,2.0,2.0,2.0,2.0
2016-12-15,2.0,2.0,2.0,2.0,2.0
2016-12-16,2.0,2.0,2.0,2.0,2.0
2016-12-17,2.0,2.0,2.0,2.0,2.0
2016-12-18,2.0,2.0,2.0,2.0,1.98754
2016-12-19,2.0,2.0,2.0,1.98754,1.76954
2016-12-20,2.0,2.0,1.98754,1.76954,1.92727
2016-12-21,2.0,1.98754,1.76954,1.92727,1.86148
2016-12-22,1.98754,1.76954,1.92727,1.86148,1.94514
2016-12-23,1.76954,1.92727,1.86148,1.94514,1.87673
2016-12-24,1.92727,1.86148,1.94514,1.87673,1.99509
2016-12-25,1.86148,1.94514,1.87673,1.99509,1.88761
2016-12-26,1.94514,1.87673,1.99509,1.88761,1.98756
2016-12-27,1.87673,1.99509,1.88761,1.98756,1.86175
2016-12-28,1.99509,1.88761,1.98756,1.86175,1.86348
2016-12-29,1.88761,1.98756,1.86175,1.86348,1.87893
2016-12-30,1.98756,1.86175,1.86348,1.87893,1.97643
2016-12-31,1.86175,1.86348,1.87893,1.97643,1.84218
2017-01-01,1.86348,1.87893,1.97643,1.84218,1.8
2017-01-02,1.87893,1.97643,1.84218,1.8,1.96582
2017-01-03,1.97643,1.84218,1.8,1.96582,1.99911
2017-01-04,1.84218,1.8,1.96582,1.99911,1.93836
2017-01-05,1.8,1.96582,1.99911,1.93836,1.93582
2017-01-06,1.96582,1.99911,1.93836,1.93582,1.98927
2017-01-07,1.99911,1.93836,1.93582,1.98927,2.02161
2017-01-08,1.93836,1.93582,1.98927,2.02161,2.93125
2017-01-09,1.93582,1.98927,2.02161,2.93125,3.0
2017-01-10,1.98927,2.02161,2.93125,3.0,2.99309
2017-01-11,2.02161,2.93125,3.0,2.99309,2.72862
2017-01-12,2.93125,3.0,2.99309,2.72862,2.5
2017-01-13,3.0,2.99309,2.72862,2.5,2.5
2017-01-14,2.99309,2.72862,2.5,2.5,2.49618
2017-01-15,2.72862,2.5,2.5,2.49618,2.48569
2017-01-16,2.5,2.5,2.49618,2.48569,2.5
2017-01-17,2.5,2.49618,2.48569,2.5,2.5
2017-01-18,2.49618,2.48569,2.5,2.5,2.5
2017-01-19,2.48569,2.5,2.5,2.5,2.5
2017-01-20,2.5,2.5,2.5,2.5,2.47949
2017-01-21,2.5,2.5,2.5,2.47949,2.41749
2017-01-22,2.5,2.5,2.47949,2.41749,2.43098
2017-01-23,2.5,2.47949,2.41749,2.43098,2.43429
2017-01-24,2.47949,2.41749,2.43098,2.43429,2.5
2017-01-25,2.41749,2.43098,2.43429,2.5,2.49857
2017-01-26,2.43098,2.43429,2.5,2.49857,2.49635
2017-01-27,2.43429,2.5,2.49857,2.49635,2.44768
2017-01-28,2.5,2.49857,2.49635,2.44768,2.41196
2017-01-29,2.49857,2.49635,2.44768,2.41196,2.09049
2017-01-30,2.49635,2.44768,2.41196,2.09049,2.0
2017-01-31,2.44768,2.41196,2.09049,2.0,2.00682
2017-02-01,2.41196,2.09049,2.0,2.00682,2.25425
2017-02-02,2.09049,2.0,2.00682,2.25425,2.24858
2017-02-03,2.0,2.00682,2.25425,2.24858,2.33366
2017-02-04,2.00682,2.25425,2.24858,2.33366,2.4986
2017-02-05,2.25425,2.24858,2.33366,2.4986,2.5
2017-02-06,2.24858,2.33366,2.4986,2.5,2.5
2017-02-07,2.33366,2.4986,2.5,2.5,2.49984
2017-02-08,2.4986,2.5,2.5,2.49984,2.5
2017-02-09,2.5,2.5,2.49984,2.5,2.5
2017-02-10,2.5,2.49984,2.5,2.5,2.5
2017-02-11,2.49984,2.5,2.5,2.5,2.5
2017-02-12,2.5,2.5,2.5,2.5,2.5
2017-02-13,2.5,2.5,2.5,2.5,2.5
2017-02-14,2.5,2.5,2.5,2.5,2.5
2017-02-15,2.5,2.5,2.5,2.5,2.5
2017-02-16,2.5,2.5,2.5,2.5,2.50034
2017-02-17,2.5,2.5,2.5,2.50034,2.43277
2017-02-18,2.5,2.5,2.50034,2.43277,2.50034
2017-02-19,2.5,2.50034,2.43277,2.50034,2.68803
2017-02-20,2.50034,2.43277,2.50034,2.68803,2.58055
2017-02-21,2.43277,2.50034,2.68803,2.58055,2.5059
2017-02-22,2.50034,2.68803,2.58055,2.5059,2.44078
2017-02-23,2.68803,2.58055,2.5059,2.44078,2.53
2017-02-24,2.58055,2.5059,2.44078,2.53,4.0
2017-02-25,2.5059,2.44078,2.53,4.0,3.48103
2017-02-26,2.44078,2.53,4.0,3.48103,3.0
2017-02-27,2.53,4.0,3.48103,3.0,2.99421
2017-02-28,4.0,3.48103,3.0,2.99421,2.9107
2017-03-04,3.48103,3.0,2.99421,2.9107,2.47175
2017-03-05,3.0,2.99421,2.9107,2.47175,2.3091
2017-03-06,2.99421,2.9107,2.47175,2.3091,2.00316
2017-03-07,2.9107,2.47175,2.3091,2.00316,2.09658
2017-03-08,2.47175,2.3091,2.00316,2.09658,2.25282
2017-03-09,2.3091,2.00316,2.09658,2.25282,2.30416
2017-03-10,2.00316,2.09658,2.25282,2.30416,2.22155
2017-03-11,2.09658,2.25282,2.30416,2.22155,2.23493
2017-03-12,2.25282,2.30416,2.22155,2.23493,2.41338
2017-03-13,2.30416,2.22155,2.23493,2.41338,2.40286
2017-03-14,2.22155,2.23493,2.41338,2.40286,2.46023
2017-03-15,2.23493,2.41338,2.40286,2.46023,2.47265
2017-03-16,2.41338,2.40286,2.46023,2.47265,2.40919
2017-03-17,2.40286,2.46023,2.47265,2.40919,2.314
2017-03-18,2.46023,2.47265,2.40919,2.314,2.40285
2017-03-19,2.47265,2.40919,2.314,2.40285,2.4007
2017-03-20,2.40919,2.314,2.40285,2.4007,2.48417
2017-03-21,2.314,2.40285,2.4007,2.48417,2.49741
2017-03-22,2.40285,2.4007,2.48417,2.49741,2.46536
2017-03-23,2.4007,2.48417,2.49741,2.46536,2.49952
2017-03-24,2.48417,2.49741,2.46536,2.49952,2.51007
2017-03-25,2.49741,2.46536,2.49952,2.51007,2.81681
2017-03-26,2.46536,2.49952,2.51007,2.81681,2.99793
2017-03-27,2.49952,2.51007,2.81681,2.99793,3.0
2017-03-28,2.51007,2.81681,2.99793,3.0,3.0
2017-03-29,2.81681,2.99793,3.0,3.0,3.0
2017-03-30,2.99793,3.0,3.0,3.0,3.0
2017-03-31,3.0,3.0,3.0,3.0,2.96445
2017-04-01,3.0,3.0,3.0,2.96445,2.90758
2017-04-02,3.0,3.0,2.96445,2.90758,2.90306
2017-04-03,3.0,2.96445,2.90758,2.90306,2.89504
2017-04-04,2.96445,2.90758,2.90306,2.89504,2.94781
2017-04-05,2.90758,2.90306,2.89504,2.94781,3.0
2017-04-06,2.90306,2.89504,2.94781,3.0,3.0
2017-04-07,2.89504,2.94781,3.0,3.0,3.0
2017-04-08,2.94781,3.0,3.0,3.0,3.0
2017-04-09,3.0,3.0,3.0,3.0,3.0
2017-04-10,3.0,3.0,3.0,3.0,3.0
2017-04-11,3.0,3.0,3.0,3.0,3.0
2017-04-12,3.0,3.0,3.0,3.0,3.0
2017-04-13,3.0,3.0,3.0,3.0,3.0
2017-04-14,3.0,3.0,3.0,3.0,3.0
2017-04-15,3.0,3.0,3.0,3.0,3.0
2017-04-16,3.0,3.0,3.0,3.0,3.0
2017-04-17,3.0,3.0,3.0,3.0,3.0
2017-04-18,3.0,3.0,3.0,3.0,3.00276
2017-04-19,3.0,3.0,3.0,3.00276,3.42746
2017-04-20,3.0,3.0,3.00276,3.42746,3.49525
2017-04-21,3.0,3.00276,3.42746,3.49525,3.5
2017-04-22,3.00276,3.42746,3.49525,3.5,3.50667
2017-04-23,3.42746,3.49525,3.5,3.50667,3.57917
2017-04-24,3.49525,3.5,3.50667,3.57917,3.73175
2017-04-25,3.5,3.50667,3.57917,3.73175,3.88101
2017-04-26,3.50667,3.57917,3.73175,3.88101,3.91636
2017-04-27,3.57917,3.73175,3.88101,3.91636,3.99681
2017-04-28,3.73175,3.88101,3.91636,3.99681,4.0
2017-04-29,3.88101,3.91636,3.99681,4.0,4.0
2017-04-30,3.91636,3.99681,4.0,4.0,4.0
2017-05-01,3.99681,4.0,4.0,4.0,4.0
2017-05-02,4.0,4.0,4.0,4.0,4.0
2017-05-03,4.0,4.0,4.0,4.0,4.09593
2017-05-04,4.0,4.0,4.0,4.09593,4.07057
2017-05-05,4.0,4.0,4.09593,4.07057,4.18627
2017-05-06,4.0,4.09593,4.07057,4.18627,4.76949
2017-05-07,4.09593,4.07057,4.18627,4.76949,4.81947
2017-05-08,4.07057,4.18627,4.76949,4.81947,4.54435
2017-05-09,4.18627,4.76949,4.81947,4.54435,4.49776
2017-05-10,4.76949,4.81947,4.54435,4.49776,4.76142
2017-05-11,4.81947,4.54435,4.49776,4.76142,4.91976
2017-05-12,4.54435,4.49776,4.76142,4.91976,4.61095
2017-05-13,4.49776,4.76142,4.91976,4.61095,4.63681
2017-05-14,4.76142,4.91976,4.61095,4.63681,4.5
2017-05-15,4.91976,4.61095,4.63681,4.5,4.5
2017-05-16,4.61095,4.63681,4.5,4.5,4.49017
2017-05-17,4.63681,4.5,4.5,4.49017,4.49526
2017-05-18,4.5,4.5,4.49017,4.49526,4.47729
2017-05-19,4.5,4.49017,4.49526,4.47729,4.49175
2017-05-20,4.49017,4.49526,4.47729,4.49175,4.46177
2017-05-21,4.49526,4.47729,4.49175,4.46177,4.24031
2017-05-22,4.47729,4.49175,4.46177,4.24031,4.37815
2017-05-23,4.49175,4.46177,4.24031,4.37815,4.4245
2017-05-24,4.46177,4.24031,4.37815,4.4245,4.42967
2017-05-25,4.24031,4.37815,4.4245,4.42967,4.03831
2017-05-26,4.37815,4.4245,4.42967,4.03831,4.0
2017-05-27,4.4245,4.42967,4.03831,4.0,4.0
2017-05-28,4.42967,4.03831,4.0,4.0,4.0
2017-05-29,4.03831,4.0,4.0,4.0,4.0
2017-05-30,4.0,4.0,4.0,4.0,4.0
2017-05-31,4.0,4.0,4.0,4.0,4.0
2017-06-01,4.0,4.0,4.0,4.0,3.9684
2017-06-02,4.0,4.0,4.0,3.9684,3.91857
2017-06-03,4.0,4.0,3.9684,3.91857,3.96285
2017-06-04,4.0,3.9684,3.91857,3.96285,3.88367
2017-06-05,3.9684,3.91857,3.96285,3.88367,3.87449
2017-06-06,3.91857,3.96285,3.88367,3.87449,3.60432
2017-06-07,3.96285,3.88367,3.87449,3.60432,3.57085
2017-06-08,3.88367,3.87449,3.60432,3.57085,3.39816
2017-06-09,3.87449,3.60432,3.57085,3.39816,3.38123
2017-06-10,3.60432,3.57085,3.39816,3.38123,3.42321
2017-06-11,3.57085,3.39816,3.38123,3.42321,3.67365
2017-06-12,3.39816,3.38123,3.42321,3.67365,3.90483
2017-06-13,3.38123,3.42321,3.67365,3.90483,3.98434
2017-06-14,3.42321,3.67365,3.90483,3.98434,4.0
2017-06-15,3.67365,3.90483,3.98434,4.0,4.22375
2017-06-16,3.90483,3.98434,4.0,4.22375,4.42538
2017-06-17,3.98434,4.0,4.22375,4.42538,4.66394
2017-06-18,4.0,4.22375,4.42538,4.66394,4.58436
2017-06-19,4.22375,4.42538,4.66394,4.58436,4.66564
2017-06-20,4.42538,4.66394,4.58436,4.66564,4.87968
2017-06-21,4.66394,4.58436,4.66564,4.87968,4.86254
2017-06-22,4.58436,4.66564,4.87968,4.86254,4.66271
2017-06-23,4.66564,4.87968,4.86254,4.66271,4.75692
2017-06-24,4.87968,4.86254,4.66271,4.75692,4.73117
2017-06-25,4.86254,4.66271,4.75692,4.73117,4.86415
2017-06-26,4.66271,4.75692,4.73117,4.86415,4.97972
2017-06-27,4.75692,4.73117,4.86415,4.97972,5.0
2017-06-28,4.73117,4.86415,4.97972,5.0,5.32321
2017-06-29,4.86415,4.97972,5.0,5.32321,5.50825
2017-06-30,4.97972,5.0,5.32321,5.50825,5.19744
2017-07-01,5.0,5.32321,5.50825,5.19744,5.005
2017-07-02,5.32321,5.50825,5.19744,5.005,5.0378
2017-07-03,5.50825,5.19744,5.005,5.0378,5.21154
2017-07-04,5.19744,5.005,5.0378,5.21154,5.42846
2017-07-05,5.005,5.0378,5.21154,5.42846,5.0
2017-07-06,5.0378,5.21154,5.42846,5.0,5.19137
2017-07-07,5.21154,5.42846,5.0,5.19137,5.15278
2017-07-08,5.42846,5.0,5.19137,5.15278,5.0
2017-07-09,5.0,5.19137,5.15278,5.0,5.0
2017-07-10,5.19137,5.15278,5.0,5.0,4.99625
2017-07-11,5.15278,5.0,5.0,4.99625,5.06308
2017-07-12,5.0,5.0,4.99625,5.06308,5.00538
2017-07-13,5.0,4.99625,5.06308,5.00538,5.0
2017-07-14,4.99625,5.06308,5.00538,5.0,5.04744
2017-07-15,5.06308,5.00538,5.0,5.04744,5.0125
2017-07-16,5.00538,5.0,5.04744,5.0125,5.0
2017-07-17,5.0,5.04744,5.0125,5.0,5.0045
2017-07-18,5.04744,5.0125,5.0,5.0045,5.02385
2017-07-19,5.0125,5.0,5.0045,5.02385,5.0345
2017-07-20,5.0,5.0045,5.02385,5.0345,5.01496
2017-07-21,5.0045,5.02385,5.0345,5.01496,5.015
2017-07-22,5.02385,5.0345,5.01496,5.015,5.04949
2017-07-23,5.0345,5.01496,5.015,5.04949,5.14592
2017-07-24,5.01496,5.015,5.04949,5.14592,5.19789
2017-07-25,5.015,5.04949,5.14592,5.19789,5.31703
2017-07-26,5.04949,5.14592,5.19789,5.31703,5.0
2017-07-27,5.14592,5.19789,5.31703,5.0,4.09688
2017-07-28,5.19789,5.31703,5.0,4.09688,2.82
2017-07-29,5.31703,5.0,4.09688,2.82,3.0
2017-07-30,5.0,4.09688,2.82,3.0,3.0
2017-07-31,4.09688,2.82,3.0,3.0,3.0
2017-08-05,2.82,3.0,3.0,3.0,3.0
2017-08-06,3.0,3.0,3.0,3.0,3.0
2017-08-07,3.0,3.0,3.0,3.0,2.94926
2017-08-08,3.0,3.0,3.0,2.94926,2.54907
2017-08-09,3.0,3.0,2.94926,2.54907,2.49914
2017-08-10,3.0,2.94926,2.54907,2.49914,2.5
2017-08-11,2.94926,2.54907,2.49914,2.5,2.5
2017-08-12,2.54907,2.49914,2.5,2.5,2.5
2017-08-13,2.49914,2.5,2.5,2.5,2.5
2017-08-14,2.5,2.5,2.5,2.5,2.47876
2017-08-15,2.5,2.5,2.5,2.47876,2.2963
2017-08-16,2.5,2.5,2.47876,2.2963,2.2794
2017-08-17,2.5,2.47876,2.2963,2.2794,2.4994
2017-08-18,2.47876,2.2963,2.2794,2.4994,2.5
2017-08-19,2.2963,2.2794,2.4994,2.5,2.5
2017-08-20,2.2794,2.4994,2.5,2.5,2.498
2017-08-21,2.4994,2.5,2.5,2.498,2.5
2017-08-22,2.5,2.5,2.498,2.5,2.50939
2017-08-23,2.5,2.498,2.5,2.50939,2.89189
2017-08-24,2.498,2.5,2.50939,2.89189,3.0
2017-08-25,2.5,2.50939,2.89189,3.0,3.0
2017-08-26,2.50939,2.89189,3.0,3.0,3.0
2017-08-27,2.89189,3.0,3.0,3.0,3.0
2017-08-28,3.0,3.0,3.0,3.0,3.0
2017-08-29,3.0,3.0,3.0,3.0,3.0
2017-08-30,3.0,3.0,3.0,3.0,3.0
2017-08-31,3.0,3.0,3.0,3.0,3.0
2017-09-01,3.0,3.0,3.0,3.0,3.0
2017-09-02,3.0,3.0,3.0,3.0,3.0
2017-09-03,3.0,3.0,3.0,3.0,3.0
2017-09-04,3.0,3.0,3.0,3.0,3.0
2017-09-05,3.0,3.0,3.0,3.0,3.0
2017-09-06,3.0,3.0,3.0,3.0,3.0
2017-09-07,3.0,3.0,3.0,3.0,3.0
2017-09-08,3.0,3.0,3.0,3.0,3.0
2017-09-09,3.0,3.0,3.0,3.0,3.0
2017-09-10,3.0,3.0,3.0,3.0,3.0
2017-09-11,3.0,3.0,3.0,3.0,3.0
2017-09-12,3.0,3.0,3.0,3.0,3.0
2017-09-13,3.0,3.0,3.0,3.0,3.0
2017-09-14,3.0,3.0,3.0,3.0,3.0
2017-09-15,3.0,3.0,3.0,3.0,3.0
2017-09-16,3.0,3.0,3.0,3.0,3.09564
2017-09-17,3.0,3.0,3.0,3.09564,3.47144
2017-09-18,3.0,3.0,3.09564,3.47144,3.49933
2017-09-19,3.0,3.09564,3.47144,3.49933,3.5
2017-09-20,3.09564,3.47144,3.49933,3.5,3.48756
2017-09-21,3.47144,3.49933,3.5,3.48756,3.5
2017-09-22,3.49933,3.5,3.48756,3.5,3.5
2017-09-23,3.5,3.48756,3.5,3.5,3.5
2017-09-24,3.48756,3.5,3.5,3.5,3.5
2017-09-25,3.5,3.5,3.5,3.5,3.5
2017-09-26,3.5,3.5,3.5,3.5,3.5
2017-09-27,3.5,3.5,3.5,3.5,3.5
2017-09-28,3.5,3.5,3.5,3.5,3.5
2017-09-29,3.5,3.5,3.5,3.5,3.5
2017-09-30,3.5,3.5,3.5,3.5,3.5
2017-10-01,3.5,3.5,3.5,3.5,3.5
2017-10-02,3.5,3.5,3.5,3.5,3.5
2017-10-03,3.5,3.5,3.5,3.5,3.5
2017-10-04,3.5,3.5,3.5,3.5,3.49384
2017-10-05,3.5,3.5,3.5,3.49384,3.46309
2017-10-06,3.5,3.5,3.49384,3.46309,3.38637
2017-10-07,3.5,3.49384,3.46309,3.38637,3.3008
2017-10-08,3.49384,3.46309,3.38637,3.3008,3.29377
2017-10-09,3.46309,3.38637,3.3008,3.29377,3.02714
2017-10-10,3.38637,3.3008,3.29377,3.02714,3.0
2017-10-11,3.3008,3.29377,3.02714,3.0,3.0
2017-10-12,3.29377,3.02714,3.0,3.0,3.0
2017-10-13,3.02714,3.0,3.0,3.0,3.0
2017-10-14,3.0,3.0,3.0,3.0,3.0
2017-10-15,3.0,3.0,3.0,3.0,3.0
2017-10-16,3.0,3.0,3.0,3.0,3.0
2017-10-17,3.0,3.0,3.0,3.0,3.0
2017-10-18,3.0,3.0,3.0,3.0,3.0
2017-10-19,3.0,3.0,3.0,3.0,2.99253
2017-10-20,3.0,3.0,3.0,2.99253,2.90355
2017-10-21,3.0,3.0,2.99253,2.90355,2.81871
2017-10-22,3.0,2.99253,2.90355,2.81871,2.64096
2017-10-23,2.99253,2.90355,2.81871,2.64096,2.5731
2017-10-24,2.90355,2.81871,2.64096,2.5731,2.5
2017-10-25,2.81871,2.64096,2.5731,2.5,2.5
2017-10-26,2.64096,2.5731,2.5,2.5,2.48143
2017-10-27,2.5731,2.5,2.5,2.48143,2.47033
2017-10-28,2.5,2.5,2.48143,2.47033,2.38795
2017-10-29,2.5,2.48143,2.47033,2.38795,2.19156
2017-10-30,2.48143,2.47033,2.38795,2.19156,2.3695
2017-10-31,2.47033,2.38795,2.19156,2.3695,2.30183
2017-11-01,2.38795,2.19156,2.3695,2.30183,2.22838
2017-11-02,2.19156,2.3695,2.30183,2.22838,2.1455
2017-11-03,2.3695,2.30183,2.22838,2.1455,2.0
2017-11-04,2.30183,2.22838,2.1455,2.0,2.0
2017-11-05,2.22838,2.1455,2.0,2.0,2.0
2017-11-06,2.1455,2.0,2.0,2.0,2.0
2017-11-07,2.0,2.0,2.0,2.0,2.0
2017-11-08,2.0,2.0,2.0,2.0,2.0
2017-11-09,2.0,2.0,2.0,2.0,2.0
2017-11-10,2.0,2.0,2.0,2.0,2.0
2017-11-11,2.0,2.0,2.0,2.0,2.0
2017-11-12,2.0,2.0,2.0,2.0,2.0
2017-11-13,2.0,2.0,2.0,2.0,2.0
2017-11-14,2.0,2.0,2.0,2.0,2.0
2017-11-15,2.0,2.0,2.0,2.0,2.0
2017-11-16,2.0,2.0,2.0,2.0,2.0
2017-11-17,2.0,2.0,2.0,2.0,2.0
2017-11-18,2.0,2.0,2.0,2.0,2.0
2017-11-19,2.0,2.0,2.0,2.0,2.0
2017-11-20,2.0,2.0,2.0,2.0,2.0
2017-11-21,2.0,2.0,2.0,2.0,2.0
2017-11-22,2.0,2.0,2.0,2.0,2.0
2017-11-23,2.0,2.0,2.0,2.0,2.0
2017-11-24,2.0,2.0,2.0,2.0,2.0
2017-11-25,2.0,2.0,2.0,2.0,2.0
2017-11-26,2.0,2.0,2.0,2.0,2.0
2017-11-27,2.0,2.0,2.0,2.0,2.0
2017-11-28,2.0,2.0,2.0,2.0,2.0058
2017-11-29,2.0,2.0,2.0,2.0058,2.0
2017-11-30,2.0,2.0,2.0058,2.0,4.04224
2017-12-01,2.0,2.0058,2.0,4.04224,1.87065
2017-12-02,2.0058,2.0,4.04224,1.87065,1.83522
2017-12-03,2.0,4.04224,1.87065,1.83522,1.70785
2017-12-04,4.04224,1.87065,1.83522,1.70785,1.80342
2017-12-09,1.87065,1.83522,1.70785,1.80342,1.88746
2017-12-10,1.83522,1.70785,1.80342,1.88746,1.99753
2017-12-11,1.70785,1.80342,1.88746,1.99753,2.13265
2017-12-12,1.80342,1.88746,1.99753,2.13265,2.3835
2017-12-13,1.88746,1.99753,2.13265,2.3835,2.49975
2017-12-14,1.99753,2.13265,2.3835,2.49975,2.97876
2017-12-15,2.13265,2.3835,2.49975,2.97876,3.75709
2017-12-16,2.3835,2.49975,2.97876,3.75709,4.0
2017-12-17,2.49975,2.97876,3.75709,4.0,4.0
2017-12-18,2.97876,3.75709,4.0,4.0,4.32365
2017-12-19,3.75709,4.0,4.0,4.32365,4.9309
2017-12-20,4.0,4.0,4.32365,4.9309,4.99912
2017-12-21,4.0,4.32365,4.9309,4.99912,5.0
2017-12-22,4.32365,4.9309,4.99912,5.0,5.0
2017-12-23,4.9309,4.99912,5.0,5.0,5.00818
2017-12-24,4.99912,5.0,5.0,5.00818,5.43933
2017-12-25,5.0,5.0,5.00818,5.43933,6.0
2017-12-26,5.0,5.00818,5.43933,6.0,6.0
2017-12-27,5.00818,5.43933,6.0,6.0,6.0
2017-12-28,5.43933,6.0,6.0,6.0,5.98884
2017-12-29,6.0,6.0,6.0,5.98884,5.90695
2017-12-30,6.0,6.0,5.98884,5.90695,5.99103
2017-12-31,6.0,5.98884,5.90695,5.99103,6.0
2018-01-01,5.98884,5.90695,5.99103,6.0,6.17519
2018-01-02,5.90695,5.99103,6.0,6.17519,6.99891
2018-01-03,5.99103,6.0,6.17519,6.99891,7.0
2018-01-04,6.0,6.17519,6.99891,7.0,7.10767
2018-01-05,6.17519,6.99891,7.0,7.10767,7.2779
2018-01-06,6.99891,7.0,7.10767,7.2779,7.19483
2018-01-07,7.0,7.10767,7.2779,7.19483,7.0625
2018-01-08,7.10767,7.2779,7.19483,7.0625,7.0
2018-01-09,7.2779,7.19483,7.0625,7.0,6.53569
2018-01-10,7.19483,7.0625,7.0,6.53569,6.0
2018-01-11,7.0625,7.0,6.53569,6.0,6.0
2018-01-12,7.0,6.53569,6.0,6.0,6.0
2018-01-13,6.53569,6.0,6.0,6.0,6.0
2018-01-14,6.0,6.0,6.0,6.0,6.0
2018-01-15,6.0,6.0,6.0,6.0,5.89389
2018-01-16,6.0,6.0,6.0,5.89389,5.70823
2018-01-17,6.0,6.0,5.89389,5.70823,5.71004
2018-01-18,6.0,5.89389,5.70823,5.71004,5.91604
2018-01-19,5.89389,5.70823,5.71004,5.91604,5.99587
2018-01-20,5.70823,5.71004,5.91604,5.99587,5.99555
2018-01-21,5.71004,5.91604,5.99587,5.99555,5.98109
2018-01-22,5.91604,5.99587,5.99555,5.98109,5.99872
2018-01-23,5.99587,5.99555,5.98109,5.99872,5.88297
2018-01-24,5.99555,5.98109,5.99872,5.88297,5.86035
2018-01-25,5.98109,5.99872,5.88297,5.86035,5.8086
2018-01-26,5.99872,5.88297,5.86035,5.8086,5.60772
2018-01-27,5.88297,5.86035,5.8086,5.60772,5.51552
2018-01-28,5.86035,5.8086,5.60772,5.51552,5.25728
2018-01-29,5.8086,5.60772,5.51552,5.25728,5.0
2018-01-30,5.60772,5.51552,5.25728,5.0,4.94299
2018-01-31,5.51552,5.25728,5.0,4.94299,4.99057
2018-02-01,5.25728,5.0,4.94299,4.99057,5.0
2018-02-02,5.0,4.94299,4.99057,5.0,5.0
2018-02-03,4.94299,4.99057,5.0,5.0,5.0
2018-02-04,4.99057,5.0,5.0,5.0,5.0
2018-02-05,5.0,5.0,5.0,5.0,5.0
2018-02-06,5.0,5.0,5.0,5.0,5.0
2018-02-07,5.0,5.0,5.0,5.0,5.0
2018-02-08,5.0,5.0,5.0,5.0,5.0
2018-02-09,5.0,5.0,5.0,5.0,5.0
2018-02-10,5.0,5.0,5.0,5.0,5.0
2018-02-11,5.0,5.0,5.0,5.0,5.0
2018-02-12,5.0,5.0,5.0,5.0,5.0
2018-02-13,5.0,5.0,5.0,5.0,5.0
2018-02-14,5.0,5.0,5.0,5.0,5.0
