Date,y_step_1,y_step_2,y_step_3,y_step_4,y_step_5
2020-11-28,0.90909,0.90598,0.93109,0.95987,0.70959
2020-11-29,0.90598,0.93109,0.95987,0.70959,0.83662
2020-11-30,0.93109,0.95987,0.70959,0.83662,0.80057
2020-12-01,0.95987,0.70959,0.83662,0.80057,0.51193
2020-12-02,0.70959,0.83662,0.80057,0.51193,0.64896
2020-12-03,0.83662,0.80057,0.51193,0.64896,0.7786
2020-12-04,0.80057,0.51193,0.64896,0.7786,0.77993
2020-12-05,0.51193,0.64896,0.7786,0.77993,0.91327
2020-12-06,0.64896,0.7786,0.77993,0.91327,0.90391
2020-12-07,0.7786,0.77993,0.91327,0.90391,1.0
2020-12-08,0.77993,0.91327,0.90391,1.0,1.0
2020-12-09,0.91327,0.90391,1.0,1.0,1.0
2020-12-10,0.90391,1.0,1.0,1.0,0.92374
2020-12-11,1.0,1.0,1.0,0.92374,0.93645
2020-12-12,1.0,1.0,0.92374,0.93645,0.95721
2020-12-13,1.0,0.92374,0.93645,0.95721,1.0
2020-12-14,0.92374,0.93645,0.95721,1.0,1.0
2020-12-15,0.93645,0.95721,1.0,1.0,1.0
2020-12-16,0.95721,1.0,1.0,1.0,1.0
2020-12-17,1.0,1.0,1.0,1.0,1.0
2020-12-18,1.0,1.0,1.0,1.0,1.45455
2020-12-19,1.0,1.0,1.0,1.45455,1.46855
2020-12-20,1.0,1.0,1.45455,1.46855,1.0
2020-12-21,1.0,1.45455,1.46855,1.0,1.0
2020-12-22,1.45455,1.46855,1.0,1.0,1.0
2020-12-23,1.46855,1.0,1.0,1.0,1.0
2020-12-24,1.0,1.0,1.0,1.0,1.0
2020-12-25,1.0,1.0,1.0,1.0,1.0
2020-12-26,1.0,1.0,1.0,1.0,1.0
2020-12-27,1.0,1.0,1.0,1.0,1.0
2020-12-28,1.0,1.0,1.0,1.0,1.0
2020-12-29,1.0,1.0,1.0,1.0,1.0
2020-12-30,1.0,1.0,1.0,1.0,1.0
2020-12-31,1.0,1.0,1.0,1.0,1.0
2021-01-01,1.0,1.0,1.0,1.0,1.0
2021-01-02,1.0,1.0,1.0,1.0,1.0
2021-01-03,1.0,1.0,1.0,1.0,0.97005
2021-01-04,1.0,1.0,1.0,0.97005,1.0
2021-01-05,1.0,1.0,0.97005,1.0,1.0
2021-01-06,1.0,0.97005,1.0,1.0,1.0
2021-01-07,0.97005,1.0,1.0,1.0,0.46686
2021-01-08,1.0,1.0,1.0,0.46686,0.33333
2021-01-09,1.0,1.0,0.46686,0.33333,0.33333
2021-01-10,1.0,0.46686,0.33333,0.33333,0.33333
2021-01-11,0.46686,0.33333,0.33333,0.33333,0.33333
2021-01-16,0.33333,0.33333,0.33333,0.33333,0.33333
2021-01-17,0.33333,0.33333,0.33333,0.33333,0.33333
2021-01-18,0.33333,0.33333,0.33333,0.33333,0.33333
2021-01-19,0.33333,0.33333,0.33333,0.33333,0.33333
2021-01-20,0.33333,0.33333,0.33333,0.33333,0.33333
2021-01-21,0.33333,0.33333,0.33333,0.33333,0.33333
2021-01-22,0.33333,0.33333,0.33333,0.33333,0.33333
2021-01-23,0.33333,0.33333,0.33333,0.33333,0.33333
2021-01-24,0.33333,0.33333,0.33333,0.33333,0.33333
2021-01-25,0.33333,0.33333,0.33333,0.33333,0.33333
2021-01-26,0.33333,0.33333,0.33333,0.33333,0.33333
2021-01-27,0.33333,0.33333,0.33333,0.33333,0.33333
2021-01-28,0.33333,0.33333,0.33333,0.33333,0.33333
2021-01-29,0.33333,0.33333,0.33333,0.33333,0.33333
2021-01-30,0.33333,0.33333,0.33333,0.33333,0.33333
2021-01-31,0.33333,0.33333,0.33333,0.33333,0.33333
2021-02-01,0.33333,0.33333,0.33333,0.33333,0.3501
2021-02-02,0.33333,0.33333,0.33333,0.3501,0.34268
2021-02-03,0.33333,0.33333,0.3501,0.34268,0.33333
2021-02-04,0.33333,0.3501,0.34268,0.33333,0.44091
2021-02-05,0.3501,0.34268,0.33333,0.44091,0.5
2021-02-06,0.34268,0.33333,0.44091,0.5,0.5
2021-02-07,0.33333,0.44091,0.5,0.5,0.5
2021-02-08,0.44091,0.5,0.5,0.5,0.5
2021-02-09,0.5,0.5,0.5,0.5,0.5
2021-02-10,0.5,0.5,0.5,0.5,0.5
2021-02-11,0.5,0.5,0.5,0.5,0.66667
2021-02-12,0.5,0.5,0.5,0.66667,0.66923
2021-02-13,0.5,0.5,0.66667,0.66923,0.66667
2021-02-14,0.5,0.66667,0.66923,0.66667,0.66825
2021-02-15,0.66667,0.66923,0.66667,0.66825,0.66667
2021-02-16,0.66923,0.66667,0.66825,0.66667,0.66667
2021-02-17,0.66667,0.66825,0.66667,0.66667,0.65661
2021-02-18,0.66825,0.66667,0.66667,0.65661,0.5
2021-02-19,0.66667,0.66667,0.65661,0.5,0.56872
2021-02-20,0.66667,0.65661,0.5,0.56872,0.6632
2021-02-21,0.65661,0.5,0.56872,0.6632,0.66667
2021-02-22,0.5,0.56872,0.6632,0.66667,0.5
2021-02-23,0.56872,0.6632,0.66667,0.5,0.70599
2021-02-24,0.6632,0.66667,0.5,0.70599,0.91123
2021-02-25,0.66667,0.5,0.70599,0.91123,0.90286
2021-02-26,0.5,0.70599,0.91123,0.90286,0.8882
2021-02-27,0.70599,0.91123,0.90286,0.8882,0.902
2021-02-28,0.91123,0.90286,0.8882,0.902,0.76479
2021-03-01,0.90286,0.8882,0.902,0.76479,0.88257
2021-03-02,0.8882,0.902,0.76479,0.88257,0.90388
2021-03-03,0.902,0.76479,0.88257,0.90388,0.85693
2021-03-04,0.76479,0.88257,0.90388,0.85693,0.90909
2021-03-05,0.88257,0.90388,0.85693,0.90909,0.90909
2021-03-06,0.90388,0.85693,0.90909,0.90909,0.90909
2021-03-07,0.85693,0.90909,0.90909,0.90909,0.87552
2021-03-08,0.90909,0.90909,0.90909,0.87552,0.88626
2021-03-09,0.90909,0.90909,0.87552,0.88626,0.90647
2021-03-10,0.90909,0.87552,0.88626,0.90647,0.8985
2021-03-11,0.87552,0.88626,0.90647,0.8985,0.92699
2021-03-12,0.88626,0.90647,0.8985,0.92699,0.99269
2021-03-13,0.90647,0.8985,0.92699,0.99269,1.0
2021-03-14,0.8985,0.92699,0.99269,1.0,1.0
2021-03-15,0.92699,0.99269,1.0,1.0,0.98763
2021-03-16,0.99269,1.0,1.0,0.98763,0.97699
2021-03-17,1.0,1.0,0.98763,0.97699,0.98161
2021-03-18,1.0,0.98763,0.97699,0.98161,0.90942
2021-03-19,0.98763,0.97699,0.98161,0.90942,1.0
2021-03-20,0.97699,0.98161,0.90942,1.0,0.99195
2021-03-21,0.98161,0.90942,1.0,0.99195,0.96986
2021-03-22,0.90942,1.0,0.99195,0.96986,0.97786
2021-03-23,1.0,0.99195,0.96986,0.97786,0.90015
2021-03-24,0.99195,0.96986,0.97786,0.90015,0.90386
2021-03-25,0.96986,0.97786,0.90015,0.90386,1.0
2021-03-26,0.97786,0.90015,0.90386,1.0,0.97637
2021-03-27,0.90015,0.90386,1.0,0.97637,0.93488
2021-03-28,0.90386,1.0,0.97637,0.93488,0.90386
2021-03-29,1.0,0.97637,0.93488,0.90386,0.94249
2021-03-30,0.97637,0.93488,0.90386,0.94249,0.98341
2021-03-31,0.93488,0.90386,0.94249,0.98341,0.95798
2021-04-01,0.90386,0.94249,0.98341,0.95798,0.83613
2021-04-02,0.94249,0.98341,0.95798,0.83613,0.83617
2021-04-03,0.98341,0.95798,0.83613,0.83617,0.87983
2021-04-04,0.95798,0.83613,0.83617,0.87983,0.85595
2021-04-05,0.83613,0.83617,0.87983,0.85595,0.88097
2021-04-06,0.83617,0.87983,0.85595,0.88097,1.0
2021-04-07,0.87983,0.85595,0.88097,1.0,1.0
2021-04-08,0.85595,0.88097,1.0,1.0,0.99798
2021-04-09,0.88097,1.0,1.0,0.99798,0.86832
2021-04-10,1.0,1.0,0.99798,0.86832,1.0
2021-04-11,1.0,0.99798,0.86832,1.0,1.0
2021-04-12,0.99798,0.86832,1.0,1.0,1.0
2021-04-17,0.86832,1.0,1.0,1.0,0.75735
2021-04-18,1.0,1.0,1.0,0.75735,0.82157
2021-04-19,1.0,1.0,0.75735,0.82157,0.66667
2021-04-20,1.0,0.75735,0.82157,0.66667,1.29919
2021-04-21,0.75735,0.82157,0.66667,1.29919,1.0
2021-04-22,0.82157,0.66667,1.29919,1.0,0.91229
2021-04-23,0.66667,1.29919,1.0,0.91229,0.98875
2021-04-24,1.29919,1.0,0.91229,0.98875,0.99265
2021-04-25,1.0,0.91229,0.98875,0.99265,0.98299
2021-04-26,0.91229,0.98875,0.99265,0.98299,1.08899
2021-04-27,0.98875,0.99265,0.98299,1.08899,1.31335
2021-04-28,0.99265,0.98299,1.08899,1.31335,1.41795
2021-04-29,0.98299,1.08899,1.31335,1.41795,1.46286
2021-04-30,1.08899,1.31335,1.41795,1.46286,1.48466
2021-05-01,1.31335,1.41795,1.46286,1.48466,1.4402
2021-05-02,1.41795,1.46286,1.48466,1.4402,1.48245
2021-05-03,1.46286,1.48466,1.4402,1.48245,1.46973
2021-05-04,1.48466,1.4402,1.48245,1.46973,1.40713
2021-05-05,1.4402,1.48245,1.46973,1.40713,0.97501
2021-05-06,1.48245,1.46973,1.40713,0.97501,1.0
2021-05-07,1.46973,1.40713,0.97501,1.0,1.25588
2021-05-08,1.40713,0.97501,1.0,1.25588,1.40383
2021-05-09,0.97501,1.0,1.25588,1.40383,1.34531
2021-05-10,1.0,1.25588,1.40383,1.34531,0.72237
2021-05-11,1.25588,1.40383,1.34531,0.72237,0.69226
2021-05-12,1.40383,1.34531,0.72237,0.69226,1.33593
2021-05-13,1.34531,0.72237,0.69226,1.33593,1.47268
2021-05-14,0.72237,0.69226,1.33593,1.47268,1.49786
2021-05-15,0.69226,1.33593,1.47268,1.49786,1.48752
2021-05-16,1.33593,1.47268,1.49786,1.48752,1.46878
2021-05-17,1.47268,1.49786,1.48752,1.46878,1.42687
2021-05-18,1.49786,1.48752,1.46878,1.42687,1.46241
2021-05-19,1.48752,1.46878,1.42687,1.46241,1.83176
2021-05-20,1.46878,1.42687,1.46241,1.83176,1.983
2021-05-21,1.42687,1.46241,1.83176,1.983,1.905
2021-05-22,1.46241,1.83176,1.983,1.905,1.5
2021-05-23,1.83176,1.983,1.905,1.5,1.42821
2021-05-24,1.983,1.905,1.5,1.42821,1.21622
2021-05-25,1.905,1.5,1.42821,1.21622,1.42913
2021-05-26,1.5,1.42821,1.21622,1.42913,1.375
2021-05-27,1.42821,1.21622,1.42913,1.375,1.35656
2021-05-28,1.21622,1.42913,1.375,1.35656,1.32855
2021-05-29,1.42913,1.375,1.35656,1.32855,1.45163
2021-05-30,1.375,1.35656,1.32855,1.45163,1.48915
2021-05-31,1.35656,1.32855,1.45163,1.48915,1.46882
2021-06-01,1.32855,1.45163,1.48915,1.46882,1.45274
2021-06-02,1.45163,1.48915,1.46882,1.45274,1.46586
2021-06-03,1.48915,1.46882,1.45274,1.46586,1.43732
2021-06-04,1.46882,1.45274,1.46586,1.43732,1.45951
2021-06-05,1.45274,1.46586,1.43732,1.45951,1.29374
2021-06-06,1.46586,1.43732,1.45951,1.29374,1.4869
2021-06-07,1.43732,1.45951,1.29374,1.4869,0.91667
2021-06-08,1.45951,1.29374,1.4869,0.91667,1.46213
2021-06-09,1.29374,1.4869,0.91667,1.46213,1.49836
2021-06-10,1.4869,0.91667,1.46213,1.49836,1.49649
2021-06-11,0.91667,1.46213,1.49836,1.49649,1.45613
2021-06-12,1.46213,1.49836,1.49649,1.45613,1.49536
2021-06-13,1.49836,1.49649,1.45613,1.49536,1.49529
2021-06-14,1.49649,1.45613,1.49536,1.49529,1.5
2021-06-15,1.45613,1.49536,1.49529,1.5,1.52328
2021-06-16,1.49536,1.49529,1.5,1.52328,1.47416
2021-06-17,1.49529,1.5,1.52328,1.47416,1.49547
2021-06-18,1.5,1.52328,1.47416,1.49547,1.61076
2021-06-19,1.52328,1.47416,1.49547,1.61076,1.5
2021-06-20,1.47416,1.49547,1.61076,1.5,1.78378
2021-06-21,1.49547,1.61076,1.5,1.78378,1.62124
2021-06-22,1.61076,1.5,1.78378,1.62124,1.9903
2021-06-23,1.5,1.78378,1.62124,1.9903,1.87197
2021-06-24,1.78378,1.62124,1.9903,1.87197,1.69206
2021-06-25,1.62124,1.9903,1.87197,1.69206,1.73275
2021-06-26,1.9903,1.87197,1.69206,1.73275,1.32778
2021-06-27,1.87197,1.69206,1.73275,1.32778,1.5
2021-06-28,1.69206,1.73275,1.32778,1.5,1.99117
2021-06-29,1.73275,1.32778,1.5,1.99117,1.5
2021-06-30,1.32778,1.5,1.99117,1.5,1.82477
2021-07-01,1.5,1.99117,1.5,1.82477,1.89381
2021-07-02,1.99117,1.5,1.82477,1.89381,1.64334
2021-07-03,1.5,1.82477,1.89381,1.64334,1.53409
2021-07-04,1.82477,1.89381,1.64334,1.53409,1.975
2021-07-05,1.89381,1.64334,1.53409,1.975,1.9771
2021-07-06,1.64334,1.53409,1.975,1.9771,1.0
2021-07-07,1.53409,1.975,1.9771,1.0,2.0
2021-07-08,1.975,1.9771,1.0,2.0,2.0
2021-07-09,1.9771,1.0,2.0,2.0,1.96737
2021-07-10,1.0,2.0,2.0,1.96737,2.0
2021-07-11,2.0,2.0,1.96737,2.0,1.99305
2021-07-12,2.0,1.96737,2.0,1.99305,1.72475
2021-07-13,1.96737,2.0,1.99305,1.72475,1.97414
2021-07-14,2.0,1.99305,1.72475,1.97414,1.4954
2021-07-15,1.99305,1.72475,1.97414,1.4954,0.5
2021-07-16,1.72475,1.97414,1.4954,0.5,0.5
2021-07-17,1.97414,1.4954,0.5,0.5,0.66667
2021-07-18,1.4954,0.5,0.5,0.66667,0.67145
2021-07-19,0.5,0.5,0.66667,0.67145,0.91097
