Date,y_step_1,y_step_2,y_step_3,y_step_4,y_step_5
2016-09-08,1.00991,1.0195,1.12429,1.21554,1.35317
2016-09-09,1.0195,1.12429,1.21554,1.35317,1.35786
2016-09-10,1.12429,1.21554,1.35317,1.35786,1.42203
2016-09-11,1.21554,1.35317,1.35786,1.42203,1.48815
2016-09-12,1.35317,1.35786,1.42203,1.48815,1.49016
2016-09-13,1.35786,1.42203,1.48815,1.49016,1.49998
2016-09-14,1.42203,1.48815,1.49016,1.49998,1.48219
2016-09-15,1.48815,1.49016,1.49998,1.48219,1.49989
2016-09-16,1.49016,1.49998,1.48219,1.49989,1.5
2016-09-17,1.49998,1.48219,1.49989,1.5,1.5
2016-09-18,1.48219,1.49989,1.5,1.5,1.52032
2016-09-19,1.49989,1.5,1.5,1.52032,1.54773
2016-09-20,1.5,1.5,1.52032,1.54773,1.5
2016-09-21,1.5,1.52032,1.54773,1.5,1.49683
2016-09-22,1.52032,1.54773,1.5,1.49683,1.46088
2016-09-23,1.54773,1.5,1.49683,1.46088,1.44431
2016-09-24,1.5,1.49683,1.46088,1.44431,1.44401
2016-09-25,1.49683,1.46088,1.44431,1.44401,1.44444
2016-09-26,1.46088,1.44431,1.44401,1.44444,1.44444
2016-09-27,1.44431,1.44401,1.44444,1.44444,1.45349
2016-09-28,1.44401,1.44444,1.44444,1.45349,1.44447
2016-09-29,1.44444,1.44444,1.45349,1.44447,1.43665
2016-09-30,1.44444,1.45349,1.44447,1.43665,1.44452
2016-10-01,1.45349,1.44447,1.43665,1.44452,1.43241
2016-10-02,1.44447,1.43665,1.44452,1.43241,1.4
2016-10-03,1.43665,1.44452,1.43241,1.4,1.4
2016-10-04,1.44452,1.43241,1.4,1.4,1.4
2016-10-05,1.43241,1.4,1.4,1.4,1.4
2016-10-06,1.4,1.4,1.4,1.4,1.39952
2016-10-07,1.4,1.4,1.4,1.39952,1.4
2016-10-08,1.4,1.4,1.39952,1.4,1.4
2016-10-09,1.4,1.39952,1.4,1.4,1.39944
2016-10-10,1.39952,1.4,1.4,1.39944,1.38624
2016-10-11,1.4,1.4,1.39944,1.38624,1.39971
2016-10-12,1.4,1.39944,1.38624,1.39971,1.38335
2016-10-13,1.39944,1.38624,1.39971,1.38335,1.38944
2016-10-14,1.38624,1.39971,1.38335,1.38944,1.4
2016-10-15,1.39971,1.38335,1.38944,1.4,1.39911
2016-10-16,1.38335,1.38944,1.4,1.39911,1.39745
2016-10-17,1.38944,1.4,1.39911,1.39745,1.39688
2016-10-18,1.4,1.39911,1.39745,1.39688,1.39369
2016-10-19,1.39911,1.39745,1.39688,1.39369,1.375
2016-10-20,1.39745,1.39688,1.39369,1.375,1.375
2016-10-21,1.39688,1.39369,1.375,1.375,1.375
2016-10-22,1.39369,1.375,1.375,1.375,1.37201
2016-10-23,1.375,1.375,1.375,1.37201,1.3519
2016-10-24,1.375,1.375,1.37201,1.3519,1.34617
2016-10-25,1.375,1.37201,1.3519,1.34617,1.33333
2016-10-26,1.37201,1.3519,1.34617,1.33333,1.32731
2016-10-27,1.3519,1.34617,1.33333,1.32731,1.29971
2016-10-28,1.34617,1.33333,1.32731,1.29971,1.3
2016-10-29,1.33333,1.32731,1.29971,1.3,1.3
2016-10-30,1.32731,1.29971,1.3,1.3,1.3
2016-10-31,1.29971,1.3,1.3,1.3,1.29731
2016-11-01,1.3,1.3,1.3,1.29731,1.29989
2016-11-02,1.3,1.3,1.29731,1.29989,1.29997
2016-11-03,1.3,1.29731,1.29989,1.29997,1.3
2016-11-04,1.29731,1.29989,1.29997,1.3,1.3
2016-11-05,1.29989,1.29997,1.3,1.3,1.3
2016-11-06,1.29997,1.3,1.3,1.3,1.3
2016-11-07,1.3,1.3,1.3,1.3,1.30078
2016-11-08,1.3,1.3,1.3,1.30078,1.36521
2016-11-09,1.3,1.3,1.30078,1.36521,1.4
2016-11-10,1.3,1.30078,1.36521,1.4,1.39738
2016-11-11,1.30078,1.36521,1.4,1.39738,1.36474
2016-11-12,1.36521,1.4,1.39738,1.36474,1.4
2016-11-13,1.4,1.39738,1.36474,1.4,1.4
2016-11-14,1.39738,1.36474,1.4,1.4,1.39758
2016-11-15,1.36474,1.4,1.4,1.39758,1.39893
2016-11-16,1.4,1.4,1.39758,1.39893,1.4
2016-11-17,1.4,1.39758,1.39893,1.4,1.4
2016-11-18,1.39758,1.39893,1.4,1.4,1.39842
2016-11-19,1.39893,1.4,1.4,1.39842,1.38706
2016-11-20,1.4,1.4,1.39842,1.38706,1.39187
2016-11-21,1.4,1.39842,1.38706,1.39187,1.37217
2016-11-22,1.39842,1.38706,1.39187,1.37217,1.33551
2016-11-23,1.38706,1.39187,1.37217,1.33551,1.37328
2016-11-24,1.39187,1.37217,1.33551,1.37328,2.4
2016-11-25,1.37217,1.33551,1.37328,2.4,0.93338
2016-11-26,1.33551,1.37328,2.4,0.93338,0.88336
2016-11-27,1.37328,2.4,0.93338,0.88336,0.98304
2016-11-28,2.4,0.93338,0.88336,0.98304,1.0
2016-12-02,0.93338,0.88336,0.98304,1.0,1.0
2016-12-03,0.88336,0.98304,1.0,1.0,1.0
2016-12-04,0.98304,1.0,1.0,1.0,1.0
2016-12-05,1.0,1.0,1.0,1.0,1.0
2016-12-06,1.0,1.0,1.0,1.0,1.0
2016-12-07,1.0,1.0,1.0,1.0,1.03764
2016-12-08,1.0,1.0,1.0,1.03764,1.1217
2016-12-09,1.0,1.0,1.03764,1.1217,1.11552
2016-12-10,1.0,1.03764,1.1217,1.11552,1.10559
2016-12-11,1.03764,1.1217,1.11552,1.10559,1.10486
2016-12-12,1.1217,1.11552,1.10559,1.10486,1.14054
2016-12-13,1.11552,1.10559,1.10486,1.14054,1.16313
2016-12-14,1.10559,1.10486,1.14054,1.16313,1.19982
2016-12-15,1.10486,1.14054,1.16313,1.19982,1.24896
2016-12-16,1.14054,1.16313,1.19982,1.24896,1.3006
2016-12-17,1.16313,1.19982,1.24896,1.3006,1.25582
2016-12-18,1.19982,1.24896,1.3006,1.25582,1.26392
2016-12-19,1.24896,1.3006,1.25582,1.26392,1.28111
2016-12-20,1.3006,1.25582,1.26392,1.28111,1.3509
2016-12-21,1.25582,1.26392,1.28111,1.3509,1.39957
2016-12-22,1.26392,1.28111,1.3509,1.39957,1.38714
2016-12-23,1.28111,1.3509,1.39957,1.38714,1.3371
2016-12-24,1.3509,1.39957,1.38714,1.3371,1.31048
2016-12-25,1.39957,1.38714,1.3371,1.31048,1.29779
2016-12-26,1.38714,1.3371,1.31048,1.29779,1.27391
2016-12-27,1.3371,1.31048,1.29779,1.27391,1.24709
2016-12-28,1.31048,1.29779,1.27391,1.24709,1.19993
2016-12-29,1.29779,1.27391,1.24709,1.19993,1.19353
2016-12-30,1.27391,1.24709,1.19993,1.19353,1.19903
2016-12-31,1.24709,1.19993,1.19353,1.19903,1.1936
2017-01-01,1.19993,1.19353,1.19903,1.1936,1.17403
2017-01-02,1.19353,1.19903,1.1936,1.17403,1.07481
2017-01-03,1.19903,1.1936,1.17403,1.07481,1.01037
2017-01-04,1.1936,1.17403,1.07481,1.01037,1.02526
2017-01-05,1.17403,1.07481,1.01037,1.02526,1.02212
2017-01-06,1.07481,1.01037,1.02526,1.02212,1.08297
2017-01-07,1.01037,1.02526,1.02212,1.08297,1.00686
2017-01-08,1.02526,1.02212,1.08297,1.00686,1.0
2017-01-09,1.02212,1.08297,1.00686,1.0,1.07612
2017-01-10,1.08297,1.00686,1.0,1.07612,1.00998
2017-01-11,1.00686,1.0,1.07612,1.00998,1.0
2017-01-12,1.0,1.07612,1.00998,1.0,1.00529
2017-01-13,1.07612,1.00998,1.0,1.00529,1.0129
2017-01-14,1.00998,1.0,1.00529,1.0129,1.0
2017-01-15,1.0,1.00529,1.0129,1.0,1.0
2017-01-16,1.00529,1.0129,1.0,1.0,1.0
2017-01-17,1.0129,1.0,1.0,1.0,1.0
2017-01-18,1.0,1.0,1.0,1.0,1.0
2017-01-19,1.0,1.0,1.0,1.0,1.0
2017-01-20,1.0,1.0,1.0,1.0,1.0
2017-01-21,1.0,1.0,1.0,1.0,1.0
2017-01-22,1.0,1.0,1.0,1.0,1.0
2017-01-23,1.0,1.0,1.0,1.0,1.0
2017-01-24,1.0,1.0,1.0,1.0,1.0
2017-01-25,1.0,1.0,1.0,1.0,1.0
2017-01-26,1.0,1.0,1.0,1.0,1.0
2017-01-27,1.0,1.0,1.0,1.0,1.0
2017-01-28,1.0,1.0,1.0,1.0,1.0
2017-01-29,1.0,1.0,1.0,1.0,1.0
2017-01-30,1.0,1.0,1.0,1.0,1.0
2017-01-31,1.0,1.0,1.0,1.0,1.0
2017-02-01,1.0,1.0,1.0,1.0,1.00096
2017-02-02,1.0,1.0,1.0,1.00096,1.00335
2017-02-03,1.0,1.0,1.00096,1.00335,1.04149
2017-02-04,1.0,1.00096,1.00335,1.04149,1.03343
2017-02-05,1.00096,1.00335,1.04149,1.03343,1.01289
2017-02-06,1.00335,1.04149,1.03343,1.01289,1.0674
2017-02-07,1.04149,1.03343,1.01289,1.0674,1.07822
2017-02-08,1.03343,1.01289,1.0674,1.07822,1.10788
2017-02-09,1.01289,1.0674,1.07822,1.10788,1.15678
2017-02-10,1.0674,1.07822,1.10788,1.15678,1.13846
2017-02-11,1.07822,1.10788,1.15678,1.13846,1.14848
2017-02-12,1.10788,1.15678,1.13846,1.14848,1.1827
2017-02-13,1.15678,1.13846,1.14848,1.1827,1.30859
2017-02-14,1.13846,1.14848,1.1827,1.30859,1.49632
2017-02-15,1.14848,1.1827,1.30859,1.49632,1.5
2017-02-16,1.1827,1.30859,1.49632,1.5,1.5
2017-02-17,1.30859,1.49632,1.5,1.5,1.5
2017-02-18,1.49632,1.5,1.5,1.5,1.49696
2017-02-19,1.5,1.5,1.5,1.49696,1.56554
2017-02-20,1.5,1.5,1.49696,1.56554,1.55207
2017-02-21,1.5,1.49696,1.56554,1.55207,1.48941
2017-02-22,1.49696,1.56554,1.55207,1.48941,1.49957
2017-02-23,1.56554,1.55207,1.48941,1.49957,1.465
2017-02-24,1.55207,1.48941,1.49957,1.465,1.8375
2017-02-25,1.48941,1.49957,1.465,1.8375,0.835
2017-02-26,1.49957,1.465,1.8375,0.835,0.64411
2017-02-27,1.465,1.8375,0.835,0.64411,0.72076
2017-02-28,1.8375,0.835,0.64411,0.72076,0.82238
2017-03-03,0.835,0.64411,0.72076,0.82238,0.80409
2017-03-04,0.64411,0.72076,0.82238,0.80409,0.83386
2017-03-05,0.72076,0.82238,0.80409,0.83386,0.83333
2017-03-06,0.82238,0.80409,0.83386,0.83333,0.83333
2017-03-07,0.80409,0.83386,0.83333,0.83333,0.83333
2017-03-08,0.83386,0.83333,0.83333,0.83333,0.83333
2017-03-09,0.83333,0.83333,0.83333,0.83333,0.85384
2017-03-10,0.83333,0.83333,0.83333,0.85384,0.85549
2017-03-11,0.83333,0.83333,0.85384,0.85549,0.85395
2017-03-12,0.83333,0.85384,0.85549,0.85395,0.83512
2017-03-13,0.85384,0.85549,0.85395,0.83512,0.82722
2017-03-14,0.85549,0.85395,0.83512,0.82722,0.82504
2017-03-15,0.85395,0.83512,0.82722,0.82504,0.80057
2017-03-16,0.83512,0.82722,0.82504,0.80057,0.75411
2017-03-17,0.82722,0.82504,0.80057,0.75411,0.71878
2017-03-18,0.82504,0.80057,0.75411,0.71878,0.70513
2017-03-19,0.80057,0.75411,0.71878,0.70513,0.70804
2017-03-20,0.75411,0.71878,0.70513,0.70804,0.69935
2017-03-21,0.71878,0.70513,0.70804,0.69935,0.68888
2017-03-22,0.70513,0.70804,0.69935,0.68888,0.67887
2017-03-23,0.70804,0.69935,0.68888,0.67887,0.66279
2017-03-24,0.69935,0.68888,0.67887,0.66279,0.65106
2017-03-25,0.68888,0.67887,0.66279,0.65106,0.65159
2017-03-26,0.67887,0.66279,0.65106,0.65159,0.65887
2017-03-27,0.66279,0.65106,0.65159,0.65887,0.66548
2017-03-28,0.65106,0.65159,0.65887,0.66548,0.65293
2017-03-29,0.65159,0.65887,0.66548,0.65293,0.6505
2017-03-30,0.65887,0.66548,0.65293,0.6505,0.65114
2017-03-31,0.66548,0.65293,0.6505,0.65114,0.63671
2017-04-01,0.65293,0.6505,0.65114,0.63671,0.641
2017-04-02,0.6505,0.65114,0.63671,0.641,0.61607
2017-04-03,0.65114,0.63671,0.641,0.61607,0.65222
2017-04-04,0.63671,0.641,0.61607,0.65222,0.64252
2017-04-05,0.641,0.61607,0.65222,0.64252,0.65531
2017-04-06,0.61607,0.65222,0.64252,0.65531,0.72357
2017-04-07,0.65222,0.64252,0.65531,0.72357,0.75391
2017-04-08,0.64252,0.65531,0.72357,0.75391,0.76904
2017-04-09,0.65531,0.72357,0.75391,0.76904,0.80864
2017-04-10,0.72357,0.75391,0.76904,0.80864,0.88427
2017-04-11,0.75391,0.76904,0.80864,0.88427,0.88851
2017-04-12,0.76904,0.80864,0.88427,0.88851,0.8807
2017-04-13,0.80864,0.88427,0.88851,0.8807,0.87007
2017-04-14,0.88427,0.88851,0.8807,0.87007,0.86921
2017-04-15,0.88851,0.8807,0.87007,0.86921,0.87285
2017-04-16,0.8807,0.87007,0.86921,0.87285,0.89508
2017-04-17,0.87007,0.86921,0.87285,0.89508,0.89789
2017-04-18,0.86921,0.87285,0.89508,0.89789,0.89996
2017-04-19,0.87285,0.89508,0.89789,0.89996,0.90245
2017-04-20,0.89508,0.89789,0.89996,0.90245,0.90643
2017-04-21,0.89789,0.89996,0.90245,0.90643,0.9276
2017-04-22,0.89996,0.90245,0.90643,0.9276,0.94795
2017-04-23,0.90245,0.90643,0.9276,0.94795,0.97384
2017-04-24,0.90643,0.9276,0.94795,0.97384,0.95508
2017-04-25,0.9276,0.94795,0.97384,0.95508,0.94352
2017-04-26,0.94795,0.97384,0.95508,0.94352,0.9338
2017-04-27,0.97384,0.95508,0.94352,0.9338,0.94797
2017-04-28,0.95508,0.94352,0.9338,0.94797,0.94703
2017-04-29,0.94352,0.9338,0.94797,0.94703,0.91178
2017-04-30,0.9338,0.94797,0.94703,0.91178,0.91436
2017-05-01,0.94797,0.94703,0.91178,0.91436,0.90492
2017-05-02,0.94703,0.91178,0.91436,0.90492,0.90425
2017-05-03,0.91178,0.91436,0.90492,0.90425,0.90796
2017-05-04,0.91436,0.90492,0.90425,0.90796,0.89754
2017-05-05,0.90492,0.90425,0.90796,0.89754,0.89776
2017-05-06,0.90425,0.90796,0.89754,0.89776,0.89593
2017-05-07,0.90796,0.89754,0.89776,0.89593,0.9
2017-05-08,0.89754,0.89776,0.89593,0.9,0.89999
2017-05-09,0.89776,0.89593,0.9,0.89999,0.89951
2017-05-10,0.89593,0.9,0.89999,0.89951,0.89962
2017-05-11,0.9,0.89999,0.89951,0.89962,0.89642
2017-05-12,0.89999,0.89951,0.89962,0.89642,0.89895
2017-05-13,0.89951,0.89962,0.89642,0.89895,0.88962
2017-05-14,0.89962,0.89642,0.89895,0.88962,0.87912
2017-05-15,0.89642,0.89895,0.88962,0.87912,0.88231
2017-05-16,0.89895,0.88962,0.87912,0.88231,0.88757
2017-05-17,0.88962,0.87912,0.88231,0.88757,0.89189
2017-05-18,0.87912,0.88231,0.88757,0.89189,0.89454
2017-05-19,0.88231,0.88757,0.89189,0.89454,0.89826
2017-05-20,0.88757,0.89189,0.89454,0.89826,0.89138
2017-05-21,0.89189,0.89454,0.89826,0.89138,0.88163
2017-05-22,0.89454,0.89826,0.89138,0.88163,0.88831
2017-05-23,0.89826,0.89138,0.88163,0.88831,0.90518
2017-05-24,0.89138,0.88163,0.88831,0.90518,0.91654
2017-05-25,0.88163,0.88831,0.90518,0.91654,0.90106
2017-05-26,0.88831,0.90518,0.91654,0.90106,0.90069
2017-05-27,0.90518,0.91654,0.90106,0.90069,0.89625
2017-05-28,0.91654,0.90106,0.90069,0.89625,0.88321
2017-05-29,0.90106,0.90069,0.89625,0.88321,0.89185
2017-05-30,0.90069,0.89625,0.88321,0.89185,0.88255
2017-05-31,0.89625,0.88321,0.89185,0.88255,0.82178
2017-06-01,0.88321,0.89185,0.88255,0.82178,0.80825
2017-06-02,0.89185,0.88255,0.82178,0.80825,0.80509
2017-06-03,0.88255,0.82178,0.80825,0.80509,0.80127
2017-06-04,0.82178,0.80825,0.80509,0.80127,0.8022
2017-06-05,0.80825,0.80509,0.80127,0.8022,0.79953
2017-06-06,0.80509,0.80127,0.8022,0.79953,0.80469
2017-06-07,0.80127,0.8022,0.79953,0.80469,0.80551
2017-06-08,0.8022,0.79953,0.80469,0.80551,0.75301
2017-06-09,0.79953,0.80469,0.80551,0.75301,0.75
2017-06-10,0.80469,0.80551,0.75301,0.75,0.79625
2017-06-11,0.80551,0.75301,0.75,0.79625,0.81668
2017-06-12,0.75301,0.75,0.79625,0.81668,0.82462
2017-06-13,0.75,0.79625,0.81668,0.82462,0.82261
2017-06-14,0.79625,0.81668,0.82462,0.82261,0.8249
2017-06-15,0.81668,0.82462,0.82261,0.8249,0.82078
2017-06-16,0.82462,0.82261,0.8249,0.82078,0.83278
2017-06-17,0.82261,0.8249,0.82078,0.83278,0.83331
2017-06-18,0.8249,0.82078,0.83278,0.83331,0.81309
2017-06-19,0.82078,0.83278,0.83331,0.81309,0.825
2017-06-20,0.83278,0.83331,0.81309,0.825,0.82176
2017-06-21,0.83331,0.81309,0.825,0.82176,0.76503
2017-06-22,0.81309,0.825,0.82176,0.76503,0.77422
2017-06-23,0.825,0.82176,0.76503,0.77422,0.83333
2017-06-24,0.82176,0.76503,0.77422,0.83333,0.83513
2017-06-25,0.76503,0.77422,0.83333,0.83513,0.84303
2017-06-26,0.77422,0.83333,0.83513,0.84303,0.84087
2017-06-27,0.83333,0.83513,0.84303,0.84087,0.82366
2017-06-28,0.83513,0.84303,0.84087,0.82366,0.82029
2017-06-29,0.84303,0.84087,0.82366,0.82029,0.81978
2017-06-30,0.84087,0.82366,0.82029,0.81978,0.82135
2017-07-01,0.82366,0.82029,0.81978,0.82135,0.81956
2017-07-02,0.82029,0.81978,0.82135,0.81956,0.81745
2017-07-03,0.81978,0.82135,0.81956,0.81745,0.82165
2017-07-04,0.82135,0.81956,0.81745,0.82165,0.81548
2017-07-05,0.81956,0.81745,0.82165,0.81548,0.8163
2017-07-06,0.81745,0.82165,0.81548,0.8163,0.81874
2017-07-07,0.82165,0.81548,0.8163,0.81874,0.8284
2017-07-08,0.81548,0.8163,0.81874,0.8284,0.83154
2017-07-09,0.8163,0.81874,0.8284,0.83154,0.83333
2017-07-10,0.81874,0.8284,0.83154,0.83333,0.83576
2017-07-11,0.8284,0.83154,0.83333,0.83576,0.83034
2017-07-12,0.83154,0.83333,0.83576,0.83034,0.80624
2017-07-13,0.83333,0.83576,0.83034,0.80624,0.82792
2017-07-14,0.83576,0.83034,0.80624,0.82792,0.83098
2017-07-15,0.83034,0.80624,0.82792,0.83098,0.73989
2017-07-16,0.80624,0.82792,0.83098,0.73989,0.77469
2017-07-17,0.82792,0.83098,0.73989,0.77469,0.79959
2017-07-18,0.83098,0.73989,0.77469,0.79959,0.80627
2017-07-19,0.73989,0.77469,0.79959,0.80627,0.79986
2017-07-20,0.77469,0.79959,0.80627,0.79986,0.7866
2017-07-21,0.79959,0.80627,0.79986,0.7866,0.76547
2017-07-22,0.80627,0.79986,0.7866,0.76547,0.76203
2017-07-23,0.79986,0.7866,0.76547,0.76203,0.74899
2017-07-24,0.7866,0.76547,0.76203,0.74899,0.76131
2017-07-25,0.76547,0.76203,0.74899,0.76131,0.77724
2017-07-26,0.76203,0.74899,0.76131,0.77724,0.80981
2017-07-27,0.74899,0.76131,0.77724,0.80981,2.45
2017-07-28,0.76131,0.77724,0.80981,2.45,0.67996
2017-07-29,0.77724,0.80981,2.45,0.67996,0.36146
2017-07-30,0.80981,2.45,0.67996,0.36146,0.51857
2017-07-31,2.45,0.67996,0.36146,0.51857,0.58996
2017-08-04,0.67996,0.36146,0.51857,0.58996,0.59309
2017-08-05,0.36146,0.51857,0.58996,0.59309,0.62312
2017-08-06,0.51857,0.58996,0.59309,0.62312,0.63746
2017-08-07,0.58996,0.59309,0.62312,0.63746,0.68998
2017-08-08,0.59309,0.62312,0.63746,0.68998,0.71429
2017-08-09,0.62312,0.63746,0.68998,0.71429,0.71429
2017-08-10,0.63746,0.68998,0.71429,0.71429,0.71429
2017-08-11,0.68998,0.71429,0.71429,0.71429,0.71429
2017-08-12,0.71429,0.71429,0.71429,0.71429,0.71429
2017-08-13,0.71429,0.71429,0.71429,0.71429,0.71429
2017-08-14,0.71429,0.71429,0.71429,0.71429,0.7093
2017-08-15,0.71429,0.71429,0.71429,0.7093,0.68647
2017-08-16,0.71429,0.71429,0.7093,0.68647,0.71242
2017-08-17,0.71429,0.7093,0.68647,0.71242,0.71429
2017-08-18,0.7093,0.68647,0.71242,0.71429,0.71429
2017-08-19,0.68647,0.71242,0.71429,0.71429,0.71404
2017-08-20,0.71242,0.71429,0.71429,0.71404,0.71429
2017-08-21,0.71429,0.71429,0.71404,0.71429,0.65112
2017-08-22,0.71429,0.71404,0.71429,0.65112,0.67811
2017-08-23,0.71404,0.71429,0.65112,0.67811,0.70402
2017-08-24,0.71429,0.65112,0.67811,0.70402,0.61483
2017-08-25,0.65112,0.67811,0.70402,0.61483,0.71429
2017-08-26,0.67811,0.70402,0.61483,0.71429,0.71429
2017-08-27,0.70402,0.61483,0.71429,0.71429,0.71314
2017-08-28,0.61483,0.71429,0.71429,0.71314,0.69801
2017-08-29,0.71429,0.71429,0.71314,0.69801,0.71199
2017-08-30,0.71429,0.71314,0.69801,0.71199,0.65245
2017-08-31,0.71314,0.69801,0.71199,0.65245,0.62624
2017-09-01,0.69801,0.71199,0.65245,0.62624,0.64456
2017-09-02,0.71199,0.65245,0.62624,0.64456,0.66106
2017-09-03,0.65245,0.62624,0.64456,0.66106,0.69702
2017-09-04,0.62624,0.64456,0.66106,0.69702,0.66113
2017-09-05,0.64456,0.66106,0.69702,0.66113,0.65249
2017-09-06,0.66106,0.69702,0.66113,0.65249,0.71406
2017-09-07,0.69702,0.66113,0.65249,0.71406,0.73826
2017-09-08,0.66113,0.65249,0.71406,0.73826,0.76032
2017-09-09,0.65249,0.71406,0.73826,0.76032,0.76956
2017-09-10,0.71406,0.73826,0.76032,0.76956,0.77746
2017-09-11,0.73826,0.76032,0.76956,0.77746,0.80683
2017-09-12,0.76032,0.76956,0.77746,0.80683,0.84224
2017-09-13,0.76956,0.77746,0.80683,0.84224,0.88258
2017-09-14,0.77746,0.80683,0.84224,0.88258,0.90278
2017-09-15,0.80683,0.84224,0.88258,0.90278,0.92986
2017-09-16,0.84224,0.88258,0.90278,0.92986,0.97876
2017-09-17,0.88258,0.90278,0.92986,0.97876,0.97052
2017-09-18,0.90278,0.92986,0.97876,0.97052,0.9972
2017-09-19,0.92986,0.97876,0.97052,0.9972,0.9972
2017-09-20,0.97876,0.97052,0.9972,0.9972,1.0
2017-09-21,0.97052,0.9972,0.9972,1.0,1.0
2017-09-22,0.9972,0.9972,1.0,1.0,1.0
2017-09-23,0.9972,1.0,1.0,1.0,1.0
2017-09-24,1.0,1.0,1.0,1.0,1.0
2017-09-25,1.0,1.0,1.0,1.0,1.0247
2017-09-26,1.0,1.0,1.0,1.0247,1.02104
2017-09-27,1.0,1.0,1.0247,1.02104,1.00008
2017-09-28,1.0,1.0247,1.02104,1.00008,1.00027
2017-09-29,1.0247,1.02104,1.00008,1.00027,1.03272
2017-09-30,1.02104,1.00008,1.00027,1.03272,1.0
2017-10-01,1.00008,1.00027,1.03272,1.0,1.0001
2017-10-02,1.00027,1.03272,1.0,1.0001,1.01352
2017-10-03,1.03272,1.0,1.0001,1.01352,1.00075
2017-10-04,1.0,1.0001,1.01352,1.00075,1.01191
2017-10-05,1.0001,1.01352,1.00075,1.01191,1.00985
2017-10-06,1.01352,1.00075,1.01191,1.00985,1.0103
2017-10-07,1.00075,1.01191,1.00985,1.0103,1.03076
2017-10-08,1.01191,1.00985,1.0103,1.03076,1.02554
2017-10-09,1.00985,1.0103,1.03076,1.02554,1.00553
2017-10-10,1.0103,1.03076,1.02554,1.00553,1.03367
2017-10-11,1.03076,1.02554,1.00553,1.03367,1.00253
2017-10-12,1.02554,1.00553,1.03367,1.00253,1.00378
2017-10-13,1.00553,1.03367,1.00253,1.00378,1.01833
2017-10-14,1.03367,1.00253,1.00378,1.01833,1.04925
2017-10-15,1.00253,1.00378,1.01833,1.04925,1.0255
2017-10-16,1.00378,1.01833,1.04925,1.0255,1.06927
2017-10-17,1.01833,1.04925,1.0255,1.06927,1.01176
2017-10-18,1.04925,1.0255,1.06927,1.01176,1.0333
2017-10-19,1.0255,1.06927,1.01176,1.0333,1.01568
2017-10-20,1.06927,1.01176,1.0333,1.01568,1.02632
2017-10-21,1.01176,1.0333,1.01568,1.02632,1.02378
2017-10-22,1.0333,1.01568,1.02632,1.02378,1.0
2017-10-23,1.01568,1.02632,1.02378,1.0,1.00762
2017-10-24,1.02632,1.02378,1.0,1.00762,1.0002
2017-10-25,1.02378,1.0,1.00762,1.0002,1.0254
2017-10-26,1.0,1.00762,1.0002,1.0254,1.0303
2017-10-27,1.00762,1.0002,1.0254,1.0303,1.01573
2017-10-28,1.0002,1.0254,1.0303,1.01573,1.0186
2017-10-29,1.0254,1.0303,1.01573,1.0186,1.1052
2017-10-30,1.0303,1.01573,1.0186,1.1052,1.12503
2017-10-31,1.01573,1.0186,1.1052,1.12503,1.11222
2017-11-01,1.0186,1.1052,1.12503,1.11222,1.06017
2017-11-02,1.1052,1.12503,1.11222,1.06017,1.07185
2017-11-03,1.12503,1.11222,1.06017,1.07185,1.0219
2017-11-04,1.11222,1.06017,1.07185,1.0219,1.0
2017-11-05,1.06017,1.07185,1.0219,1.0,1.0
2017-11-06,1.07185,1.0219,1.0,1.0,1.0
2017-11-07,1.0219,1.0,1.0,1.0,0.9995
2017-11-08,1.0,1.0,1.0,0.9995,0.99362
2017-11-09,1.0,1.0,0.9995,0.99362,0.99286
2017-11-10,1.0,0.9995,0.99362,0.99286,0.99157
2017-11-11,0.9995,0.99362,0.99286,0.99157,0.9968
2017-11-12,0.99362,0.99286,0.99157,0.9968,0.99994
2017-11-13,0.99286,0.99157,0.9968,0.99994,1.0
2017-11-14,0.99157,0.9968,0.99994,1.0,1.0
2017-11-15,0.9968,0.99994,1.0,1.0,1.00044
2017-11-16,0.99994,1.0,1.0,1.00044,1.02802
2017-11-17,1.0,1.0,1.00044,1.02802,1.07629
2017-11-18,1.0,1.00044,1.02802,1.07629,1.07495
2017-11-19,1.00044,1.02802,1.07629,1.07495,1.04917
2017-11-20,1.02802,1.07629,1.07495,1.04917,1.08738
2017-11-21,1.07629,1.07495,1.04917,1.08738,1.09327
2017-11-22,1.07495,1.04917,1.08738,1.09327,1.07129
2017-11-23,1.04917,1.08738,1.09327,1.07129,1.02455
2017-11-24,1.08738,1.09327,1.07129,1.02455,1.00181
2017-11-25,1.09327,1.07129,1.02455,1.00181,1.0
2017-11-26,1.07129,1.02455,1.00181,1.0,1.0
2017-11-27,1.02455,1.00181,1.0,1.0,1.00991
2017-11-28,1.00181,1.0,1.0,1.00991,1.07696
2017-11-29,1.0,1.0,1.00991,1.07696,1.13822
2017-11-30,1.0,1.00991,1.07696,1.13822,0.38626
2017-12-01,1.00991,1.07696,1.13822,0.38626,0.37525
2017-12-02,1.07696,1.13822,0.38626,0.37525,0.48103
2017-12-03,1.13822,0.38626,0.37525,0.48103,0.53115
2017-12-04,0.38626,0.37525,0.48103,0.53115,0.5608
2017-12-09,0.37525,0.48103,0.53115,0.5608,0.57257
2017-12-10,0.48103,0.53115,0.5608,0.57257,0.5743
2017-12-11,0.53115,0.5608,0.57257,0.5743,0.58823
