Date,LeagueDay,day_of_week,month,y_lag_1,y_lag_2,y_lag_3,y_lag_4,rolling_mean,rolling_min,rolling_max,general_rolling_mean,general_rolling_min,general_rolling_max,expanding_mean,expanding_max,expanding_min
2019-01-10,34.0,3,1,255.0,269.0485,281.81205,285.0,256.80969999999996,250.0,269.0485,261.10736133333336,241.91821,285.0,190.64991704761906,341.72874,55.0
2019-01-11,35.0,4,1,255.0,255.0,269.0485,281.81205,254.0,250.0,255.0,262.35240266666665,241.91821,285.0,190.7305557472826,341.72874,55.0
2019-01-12,36.0,5,1,250.0,255.0,255.0,269.0485,254.30688600000002,250.0,256.53443,265.224522,246.0,285.0,190.81775987788333,341.72874,55.0
2019-01-13,37.0,6,1,255.0,250.0,255.0,255.0,257.311886,250.0,270.025,269.047194,250.0,303.34008,190.90472768292685,341.72874,55.0
2019-01-14,38.0,0,1,255.0,255.0,250.0,255.0,259.811886,255.0,270.025,269.31386066666664,250.0,303.34008,190.9935364817321,341.72874,55.0
2019-01-15,39.0,1,1,256.53443,255.0,255.0,250.0,263.80145600000003,255.0,274.94785,269.12668066666663,250.0,303.34008,191.10033575675675,341.72874,55.0
2019-01-16,40.0,2,1,270.025,256.53443,255.0,255.0,268.30145600000003,256.53443,277.5,269.10542533333336,250.0,303.34008,191.19669157894737,341.72874,55.0
2019-01-17,41.0,3,1,262.5,270.025,256.53443,255.0,273.99457,262.5,285.0,270.10542533333336,250.0,303.34008,191.3095637601078,341.72874,55.0
2019-01-18,42.0,4,1,274.94785,262.5,270.025,256.53443,280.657586,262.5,303.34008,271.40838533333334,250.0,303.34008,191.42556703903097,341.72874,55.0
2019-01-19,43.0,5,1,277.5,274.94785,262.5,270.025,285.957586,274.94785,303.34008,274.054976,255.0,303.34008,191.5513391263441,341.72874,55.0
2019-01-20,44.0,6,1,285.0,277.5,274.94785,262.5,286.768886,277.5,303.34008,276.44379000000004,255.0,303.34008,191.70139112751676,341.72874,55.0
2019-01-21,45.0,0,1,303.34008,285.0,277.5,274.94785,285.01482,268.72967,303.34008,280.132412,256.53443,310.32933,191.83181821715817,341.72874,55.0
2019-01-22,46.0,1,1,289.0,303.34008,285.0,277.5,282.01482,268.72967,303.34008,283.0301166666667,262.5,310.32933,191.94851504685408,341.72874,55.0
2019-01-23,47.0,2,1,279.00435,289.0,303.34008,285.0,276.25568400000003,268.72967,289.0,285.02845,262.5,310.32933,192.05116364973262,341.72874,55.0
2019-01-24,48.0,3,1,268.72967,279.00435,289.0,303.34008,276.395456,268.72967,289.69886,287.52845,268.72967,310.32933,192.15523419225633,341.72874,55.0
2019-01-25,49.0,4,1,270.0,268.72967,279.00435,289.0,278.761028,268.72967,290.83221,289.1319266666667,268.72967,310.32933,192.26508641333334,341.72874,55.0
2019-01-26,50.0,5,1,274.5444,270.0,268.72967,279.00435,287.08096,270.0,310.32933,290.56526,268.72967,310.32933,192.39482512649798,341.72874,55.0
2019-01-27,51.0,6,1,289.69886,274.5444,270.0,268.72967,293.08096,274.5444,310.32933,291.56526,268.72967,310.32933,192.52572590425532,341.72874,55.0
2019-01-28,52.0,0,1,290.83221,289.69886,274.5444,270.0,298.17208,289.69886,310.32933,291.367592,268.72967,310.32933,192.68217159362547,341.72874,55.0
2019-01-29,53.0,1,1,310.32933,290.83221,289.69886,274.5444,300.232308,290.83221,310.32933,292.4342586666667,268.72967,310.32933,192.82450293103446,341.72874,55.0
2019-01-30,54.0,2,1,300.0,310.32933,290.83221,289.69886,301.865866,299.0,310.32933,293.6828253333333,268.72967,310.32933,192.96645723178807,341.72874,55.0
2019-01-31,55.0,3,1,300.0,300.0,310.32933,290.83221,299.6,299.0,300.0,295.1008473333333,270.0,310.32933,193.10803599206346,341.72874,55.0
2019-02-01,56.0,4,2,300.0,300.0,300.0,310.32933,299.6,299.0,300.0,296.70084733333334,274.5444,310.32933,193.24791969616908,341.72874,55.0
2019-02-02,57.0,5,2,299.0,300.0,300.0,300.0,299.675012,299.0,300.37506,298.2600693333333,289.69886,310.32933,193.38743431398416,341.72874,55.0
2019-02-03,58.0,6,2,299.0,299.0,300.0,300.0,300.675012,299.0,305.0,298.9425233333333,290.0,310.32933,193.52789882740447,341.72874,55.0
2019-02-04,59.0,0,2,300.0,299.0,299.0,300.0,300.421582,297.73285,305.0,299.546508,290.0,310.32933,193.66848719736842,341.72874,55.0
2019-02-05,60.0,1,2,300.37506,300.0,299.0,299.0,298.621582,290.0,305.0,298.95791333333335,290.0,305.0,193.81478353482262,341.72874,55.0
2019-02-06,61.0,2,2,305.0,300.37506,300.0,299.0,297.421582,290.0,305.0,299.11269,290.0,305.0,193.95115895013123,341.72874,55.0
2019-02-07,62.0,3,2,297.73285,305.0,300.37506,300.0,296.933116,290.0,305.0,300.4460233333333,290.0,320.0,194.0770420969856,341.72874,55.0
2019-02-08,63.0,4,2,290.0,297.73285,305.0,300.37506,295.92025,290.0,299.93567,301.7793566666667,290.0,320.0,194.20783130890052,341.72874,55.0
2019-02-09,64.0,5,2,294.0,290.0,297.73285,305.0,296.352076,290.0,299.93567,302.86286666666666,290.0,320.0,194.34341941176473,341.72874,55.0
2019-02-10,65.0,6,2,297.93273,294.0,290.0,297.73285,298.652158,294.0,301.50041,303.8795206666667,290.0,320.0,194.48126830287208,341.72874,55.0
2019-02-11,66.0,0,2,299.93567,297.93273,294.0,290.0,300.316488,297.93273,302.32165,304.376874,290.0,320.0,194.61870078226858,341.72874,55.0
2019-02-12,67.0,1,2,299.89198,299.93567,297.93273,294.0,304.729942,299.89198,320.0,304.35187,290.0,320.0,194.75786967447917,341.72874,55.0
2019-02-13,68.0,2,2,301.50041,299.89198,299.93567,297.93273,308.74280799999997,299.89198,320.0,303.93506199999996,290.0,320.0,194.8977445513654,341.72874,55.0
2019-02-14,69.0,3,2,302.32165,301.50041,299.89198,299.93567,311.81494200000003,301.50041,320.0,303.82806,290.0,320.0,195.06021501298702,341.72874,55.0
2019-02-15,70.0,4,2,320.0,302.32165,301.50041,299.89198,314.364822,302.32165,320.0,304.42806,294.0,320.0,195.22226402075228,341.72874,55.0
2019-02-16,71.0,5,2,320.0,320.0,302.32165,301.50041,315.392552,307.4603,320.0,304.7820666666667,296.12782,320.0,195.37774379533676,341.72874,55.0
2019-02-17,72.0,6,2,315.25265,320.0,320.0,302.32165,311.392552,300.0,320.0,304.87861799999996,296.12782,320.0,195.53152395860283,341.72874,55.0
2019-02-18,73.0,0,2,314.24981,315.25265,320.0,320.0,307.14212800000007,298.74788,315.25265,304.21623999999997,290.0,320.0,195.67613478036176,341.72874,55.0
2019-02-19,74.0,1,2,307.4603,314.24981,315.25265,320.0,303.317162,296.12782,314.24981,302.89010799999994,280.0,320.0,195.81074621935483,341.72874,55.0
2019-02-20,75.0,2,2,300.0,307.4603,314.24981,315.25265,300.2672,296.12782,307.4603,301.35525466666667,278.47761,320.0,195.94339716494846,341.72874,55.0
2019-02-21,76.0,3,2,298.74788,300.0,307.4603,314.24981,298.63716,296.12782,300.0,299.86714466666666,278.47761,320.0,196.07233464607467,341.72874,55.0
2019-02-22,77.0,4,2,296.12782,298.74788,300.0,307.4603,298.51336000000003,296.12782,299.381,296.53381133333335,270.0,320.0,196.20463241645245,341.72874,55.0
2019-02-23,78.0,5,2,299.0,296.12782,298.74788,300.0,296.76378400000004,290.0,299.381,293.200478,270.0,315.25265,196.33698860077024,341.72874,55.0
2019-02-24,79.0,6,2,299.3101,299.0,296.12782,298.74788,293.53822,280.0,299.381,290.18363466666665,270.0,314.24981,196.4690963076923,341.72874,55.0
2019-02-25,80.0,0,2,299.381,299.3101,299.0,296.12782,289.433742,278.47761,299.381,287.272516,270.0,307.4603,196.5888541869398,341.72874,55.0
2019-02-26,81.0,1,2,290.0,299.381,299.3101,299.0,285.571722,278.47761,299.381,285.063276,270.0,300.0,196.695518056266,341.72874,55.0
2019-02-27,82.0,2,2,280.0,290.0,299.381,299.3101,279.695522,270.0,290.0,271.09049266666665,90.40825,299.381,196.7999651724138,341.72874,55.0
2019-02-28,83.0,3,2,278.47761,280.0,290.0,299.381,275.695522,270.0,280.0,257.21036399999997,90.40825,299.381,196.90608766581633,341.72874,55.0
2019-03-01,84.0,4,3,280.0,278.47761,280.0,290.0,273.695522,270.0,280.0,245.35205,90.40825,299.381,196.9992009299363,341.72874,55.0
2019-03-02,85.0,5,3,270.0,280.0,278.47761,280.0,272.116606,270.0,280.0,234.43338333333332,90.40825,299.381,197.09207726463106,341.72874,55.0
2019-03-03,86.0,6,3,270.0,270.0,280.0,278.47761,270.980946,270.0,274.3217,224.2566306666667,90.40825,299.381,197.18471757306227,341.72874,55.0
2019-03-04,87.0,0,3,270.0,270.0,270.0,280.0,235.06259599999998,90.40825,274.3217,216.31385466666663,90.40825,290.0,197.27786263959393,341.72874,55.0
2019-03-05,88.0,1,3,270.58303,270.0,270.0,270.0,199.171786,90.40825,274.3217,209.24718799999997,90.40825,280.0,197.37551008871992,341.72874,55.0
2019-03-09,1.0,5,3,274.3217,270.58303,270.0,270.0,168.822408,90.40825,274.3217,203.42452133333333,90.40825,280.0,197.24010849367087,341.72874,55.0
2019-03-10,2.0,6,3,90.40825,274.3217,270.58303,270.0,141.749802,90.40825,274.3217,197.39268066666668,90.40825,280.0,197.1052233375474,341.72874,55.0
2019-03-11,3.0,0,3,90.54595,90.40825,274.3217,270.58303,116.21722399999999,90.40825,146.65881,192.70086333333333,90.40825,274.3217,197.00566258838384,341.72874,55.0
2019-03-12,4.0,1,3,118.25311,90.54595,90.40825,274.3217,134.183446,90.54595,180.23936,189.36753,90.40825,274.3217,196.92774876418665,341.72874,55.0
2019-03-13,5.0,2,3,135.22,118.25311,90.54595,90.40825,152.874256,118.25311,184.0,186.246556,90.40825,274.3217,196.8644377581864,341.72874,55.0
2019-03-14,6.0,3,3,146.65881,135.22,118.25311,90.54595,167.755634,135.22,192.66,183.52625533333332,90.40825,274.3217,196.84352571069184,341.72874,55.0
2019-03-15,7.0,4,3,180.23936,146.65881,135.22,118.25311,178.311634,146.65881,192.66,179.68738666666667,90.40825,274.3217,196.8273906281407,341.72874,55.0
2019-03-16,8.0,5,3,184.0,180.23936,146.65881,135.22,190.90442000000002,180.23936,209.62274,175.3621186666667,90.40825,229.19549,196.82216178168127,341.72874,55.0
2019-03-17,9.0,6,3,192.66,184.0,180.23936,146.65881,198.856548,184.0,220.0,183.33490200000003,90.54595,229.19549,196.81110644110274,341.72874,55.0
2019-03-18,10.0,0,3,188.0,192.66,184.0,180.23936,206.693626,188.0,223.18539,191.96517200000002,118.25311,229.19549,196.82714102628287,341.72874,55.0
2019-03-19,11.0,1,3,209.62274,188.0,192.66,184.0,214.000724,188.0,229.19549,201.3669733333333,135.22,259.28013,196.8561071,341.72874,55.0
2019-03-20,12.0,2,3,220.0,209.62274,188.0,192.66,219.000724,209.62274,229.19549,207.46580666666668,146.65881,259.28013,196.88897761548066,341.72874,55.0
2019-03-21,13.0,3,3,223.18539,220.0,209.62274,188.0,218.96471200000002,209.44268,229.19549,210.9885526666667,180.23936,259.28013,196.9292600498753,341.72874,55.0
2019-03-22,14.0,4,3,229.19549,223.18539,220.0,209.62274,216.96471200000002,209.44268,229.19549,212.25905400000002,184.0,259.28013,196.94927342465752,341.72874,55.0
2019-03-23,15.0,5,3,213.0,229.19549,223.18539,220.0,216.327634,209.44268,229.19549,213.09238733333333,188.0,259.28013,196.9648124875622,341.72874,55.0
2019-03-24,16.0,6,3,209.44268,213.0,229.19549,223.18539,222.344562,209.44268,259.28013,213.24838733333334,188.0,259.28013,196.98100526708075,341.72874,55.0
2019-03-25,17.0,0,3,210.0,209.44268,213.0,229.19549,225.08506199999997,209.44268,259.28013,213.04838733333332,185.0,259.28013,197.00956481389576,341.72874,55.0
2019-03-26,18.0,1,3,220.0,210.0,209.44268,213.0,223.09652599999998,199.5,259.28013,211.073538,180.0,259.28013,197.08672784386616,341.72874,55.0
2019-03-27,19.0,2,3,259.28013,220.0,210.0,209.44268,220.955902,199.29688,259.28013,208.74020466666667,180.0,259.28013,197.12338102722774,341.72874,55.0
2019-03-28,20.0,3,3,226.7025,259.28013,220.0,210.0,216.25590200000002,196.5,259.28013,206.394512,180.0,259.28013,197.12631875154514,341.72874,55.0
2019-03-29,21.0,4,3,199.5,226.7025,259.28013,220.0,203.399876,195.0,226.7025,203.78147933333332,180.0,259.28013,197.1289984567901,341.72874,55.0
2019-03-30,22.0,5,3,199.29688,199.5,226.7025,259.28013,195.05937600000001,185.0,199.5,202.58147933333333,180.0,259.28013,197.12822287299628,341.72874,55.0
2019-03-31,23.0,6,3,196.5,199.29688,199.5,226.7025,191.159376,180.0,199.29688,201.28530066666664,180.0,259.28013,197.12560190886697,341.72874,55.0
2019-04-01,24.0,0,4,195.0,196.5,199.29688,199.5,188.3,180.0,196.5,199.88489199999998,180.0,259.28013,197.11068726937268,341.72874,55.0
2019-04-02,25.0,1,4,185.0,195.0,196.5,199.29688,186.6,180.0,195.0,196.88489199999998,175.0,259.28013,197.08966676904177,341.72874,55.0
2019-04-03,26.0,2,4,180.0,185.0,195.0,196.5,185.6,180.0,190.0,191.26621666666668,175.0,226.7025,197.07483282208588,341.72874,55.0
2019-04-04,27.0,3,4,185.0,180.0,185.0,195.0,187.6,180.0,195.0,187.41938333333331,169.0,199.5,197.06371170343135,341.72874,55.0
2019-04-05,28.0,4,4,188.0,185.0,180.0,185.0,189.6,185.0,195.0,183.29143666666667,137.5808,199.29688,197.05506578947367,341.72874,55.0
2019-04-06,29.0,5,4,190.0,188.0,185.0,180.0,190.39877399999997,188.0,195.0,178.67164466666665,130.0,196.5,197.05255348410756,341.72874,55.0
2019-04-07,30.0,6,4,195.0,190.0,188.0,185.0,187.798774,175.0,195.0,174.23831133333334,130.0,195.0,197.0439423076923,341.72874,55.0
2019-04-08,31.0,0,4,190.0,195.0,190.0,188.0,184.798774,175.0,195.0,169.62729133333332,125.8347,195.0,197.03412514634147,341.72874,55.0
2019-04-09,32.0,1,4,188.99387,190.0,195.0,190.0,179.598774,169.0,190.0,165.62729133333332,125.0,195.0,197.00728699147382,341.72874,55.0
2019-04-10,33.0,2,4,175.0,188.99387,190.0,195.0,169.114934,137.5808,188.99387,162.293958,125.0,195.0,196.98051413625305,341.72874,55.0
2019-04-11,34.0,3,4,175.0,175.0,188.99387,190.0,157.31616000000002,130.0,175.0,158.96950800000002,125.0,195.0,196.94651594167678,341.72874,55.0
2019-04-12,35.0,4,4,169.0,175.0,175.0,188.99387,148.31616000000002,130.0,175.0,155.70284133333334,125.0,195.0,196.8744701699029,341.72874,55.0
2019-04-13,36.0,5,4,137.5808,169.0,175.0,175.0,138.4831,125.8347,169.0,152.1724626666667,125.0,195.0,196.7934102060606,341.72874,55.0
2019-04-14,37.0,6,4,130.0,137.5808,169.0,175.0,129.68310000000002,125.0,137.5808,148.91081866666667,125.0,190.0,196.7125465133172,341.72874,55.0
2019-04-15,38.0,0,4,130.0,130.0,137.5808,169.0,128.16694,125.0,130.0,146.378552,125.0,188.99387,196.62684174123336,341.72874,55.0
2019-04-16,39.0,1,4,125.8347,130.0,130.0,137.5808,129.19359,125.0,135.13325,144.37896066666664,125.0,175.0,196.5403358937198,341.72874,55.0
2019-04-17,40.0,2,4,125.0,125.8347,130.0,130.0,130.99358999999998,125.0,139.0,143.8456273333333,125.0,175.0,196.46007010856454,341.72874,55.0
2019-04-18,41.0,3,4,130.0,125.0,125.8347,130.0,133.235514,125.0,139.0,143.512294,125.0,170.0,196.386182373494,341.72874,55.0
2019-04-19,42.0,4,4,135.13325,130.0,125.0,125.8347,137.450582,130.0,146.07534,143.57896066666666,125.0,170.0,196.31712559566787,341.72874,55.0
2019-04-20,43.0,5,4,139.0,135.13325,130.0,125.0,141.853782,135.13325,152.016,145.74024066666666,125.0,170.0,196.24588424278846,341.72874,55.0
2019-04-21,44.0,6,4,137.04432,139.0,135.13325,130.0,146.62713200000002,137.04432,159.0,149.08697733333332,125.0,180.20105,196.18565549819928,341.72874,55.0
2019-04-22,45.0,0,4,146.07534,137.04432,139.0,135.13325,152.227132,137.04432,167.0,152.08697733333332,125.0,180.20105,196.13269428057555,341.72874,55.0
2019-04-23,46.0,1,4,152.016,146.07534,137.04432,139.0,158.81826800000002,146.07534,170.0,155.2979973333333,125.0,180.20105,196.08822398802397,341.72874,55.0
2019-04-24,47.0,2,4,159.0,152.016,146.07534,137.04432,163.60320000000002,152.016,170.0,159.63133066666666,130.0,190.0,196.05342946172252,341.72874,55.0
2019-04-25,48.0,3,4,167.0,159.0,152.016,146.07534,167.2,159.0,170.0,161.964664,135.13325,190.0,196.02230230585425,341.72874,55.0
2019-04-26,49.0,4,4,170.0,167.0,159.0,152.016,171.44021,167.0,180.20105,164.97237333333334,137.04432,190.0,195.99124943914083,341.72874,55.0
2019-04-27,50.0,5,4,170.0,170.0,167.0,159.0,173.04021,170.0,180.20105,168.484834,137.04432,191.68691,195.96027059594758,341.72874,55.0
2019-04-28,51.0,6,4,170.0,170.0,170.0,167.0,173.84021,170.0,180.20105,172.66123066666665,146.07534,199.69027,195.9415096190476,341.72874,55.0
2019-04-29,52.0,0,4,180.20105,170.0,170.0,170.0,177.84021,170.0,190.0,175.59734733333332,152.016,199.69027,195.91660889417358,341.72874,55.0
2019-04-30,53.0,1,4,175.0,180.20105,170.0,170.0,176.84021,165.0,190.0,178.12961399999998,159.0,199.69027,195.8905796674584,341.72874,55.0
2019-05-01,54.0,2,5,174.0,175.0,180.20105,170.0,176.849778,165.0,190.0,180.08302533333332,165.0,199.69027,195.88359202846974,341.72874,55.0
2019-05-02,55.0,3,5,190.0,174.0,175.0,180.20105,180.18716,165.0,191.68691,181.17224333333334,165.0,199.69027,195.84700009478672,341.72874,55.0
2019-05-03,56.0,4,5,165.0,190.0,174.0,175.0,185.32521400000002,165.0,199.69027,181.83891,165.0,199.69027,195.82854079289942,341.72874,55.0
2019-05-04,57.0,5,5,180.24889,165.0,190.0,174.0,185.348632,165.0,199.69027,182.50557666666666,165.0,199.69027,195.82364524822694,341.72874,55.0
2019-05-05,58.0,6,5,191.68691,180.24889,165.0,190.0,190.348632,180.24889,199.69027,183.17224333333334,165.0,199.69027,195.82821033057851,341.72874,55.0
2019-05-06,59.0,0,5,199.69027,191.68691,180.24889,165.0,191.959088,188.30117,199.69027,183.12084733333333,165.0,199.69027,195.8214755188679,341.72874,55.0
2019-05-07,60.0,1,5,190.11709,199.69027,191.68691,180.24889,190.28936,183.33827,199.69027,182.90119800000002,165.0,199.69027,195.8146186572438,341.72874,55.0
2019-05-08,61.0,2,5,190.0,190.11709,199.69027,191.68691,186.35130599999997,180.0,190.11709,183.11104666666668,165.0,199.69027,195.80577930588234,341.72874,55.0
2019-05-09,62.0,3,5,188.30117,190.0,190.11709,199.69027,184.32788799999997,180.0,190.0,182.196318,165.0,199.69027,195.79112888366626,341.72874,55.0
2019-05-10,63.0,4,5,183.33827,188.30117,190.0,190.11709,182.32788799999997,180.0,188.30117,183.19393733333337,171.70526,199.69027,195.77259469483567,341.72874,55.0
2019-05-11,64.0,5,5,180.0,183.33827,188.30117,190.0,180.553676,179.43011,183.33827,183.25123133333332,171.70526,199.69027,195.75410396248535,341.72874,55.0
2019-05-12,65.0,6,5,180.0,180.0,183.33827,188.30117,178.22707400000002,171.70526,180.0,185.13877066666666,171.70526,220.0,195.73565653395784,341.72874,55.0
2019-05-13,66.0,0,5,180.0,180.0,180.0,183.33827,177.65662,171.70526,180.0,185.75201199999998,171.70526,220.0,195.71658571929825,341.72874,55.0
2019-05-14,67.0,1,5,179.43011,180.0,180.0,180.0,176.91243400000002,171.70526,180.0,184.32400400000003,168.69697,220.0,195.68853510514018,341.72874,55.0
2019-05-15,68.0,2,5,171.70526,179.43011,180.0,180.0,176.90529199999997,171.70526,179.96429,181.85733733333336,153.0,220.0,195.66690056009335,341.72874,55.0
2019-05-16,69.0,3,5,177.14773,171.70526,179.43011,180.0,177.24093000000002,171.70526,181.1083,182.00059533333334,153.0,220.0,195.644304020979,341.72874,55.0
2019-05-17,70.0,4,5,176.27907,177.14773,171.70526,179.43011,186.899878,176.27907,220.0,183.05504866666666,153.0,220.0,195.62605022118743,341.72874,55.0
2019-05-18,71.0,5,5,179.96429,176.27907,177.14773,171.70526,193.24811,176.27907,220.0,181.950404,153.0,220.0,195.60916911627908,341.72874,55.0
2019-05-19,72.0,6,5,181.1083,179.96429,176.27907,177.14773,191.73169000000001,168.69697,220.0,183.2837373333333,153.0,220.0,195.63749760743323,341.72874,55.0
2019-05-20,73.0,0,5,220.0,181.1083,179.96429,176.27907,186.338832,153.0,220.0,184.61707066666665,153.0,220.0,195.6528704524362,341.72874,55.0
2019-05-21,74.0,1,5,208.88889,220.0,181.1083,179.96429,188.20718,153.0,220.0,184.13604533333333,153.0,220.0,195.62163534183082,341.72874,55.0
2019-05-22,75.0,2,5,168.69697,208.88889,220.0,181.1083,184.03819400000003,153.0,208.88889,187.54376666666667,153.0,222.82108,195.5723047453704,341.72874,55.0
2019-05-23,76.0,3,5,153.0,168.69697,208.88889,220.0,174.946482,153.0,199.15507,190.280918,153.0,222.82108,195.56638305202313,341.72874,55.0
2019-05-24,77.0,4,5,190.45004,153.0,168.69697,208.88889,181.207088,153.0,200.0,193.52898000000002,153.0,225.0,195.57052703233256,341.72874,55.0
2019-05-25,78.0,5,5,199.15507,190.45004,153.0,168.69697,190.607088,163.43033,200.0,195.594246,153.0,225.0,195.5334564475202,341.72874,55.0
2019-05-26,79.0,6,5,163.43033,199.15507,190.45004,153.0,186.960026,163.43033,200.0,197.42035933333332,153.0,225.0,195.53860223502306,341.72874,55.0
2019-05-27,80.0,0,5,200.0,163.43033,199.15507,190.45004,191.693228,163.43033,222.82108,196.74895866666665,153.0,225.0,195.54373617951669,341.72874,55.0
2019-05-28,81.0,1,5,200.0,200.0,163.43033,199.15507,202.648162,172.21473,222.82108,201.76482466666667,153.0,284.12688,195.51692122988504,341.72874,55.0
2019-05-29,82.0,2,5,172.21473,200.0,200.0,163.43033,207.648162,172.21473,225.0,193.18502666666666,40.0,284.12688,195.54826928817454,341.72874,55.0
2019-05-30,83.0,3,5,222.82108,172.21473,200.0,200.0,209.836818,172.21473,225.0,184.966308,29.71922,284.12688,195.57425177752293,341.72874,55.0
2019-05-31,84.0,4,5,218.205,222.82108,172.21473,200.0,217.093872,208.5,225.0,175.81993133333336,29.71922,284.12688,195.6079582474227,341.72874,55.0
2019-06-01,85.0,5,6,225.0,218.205,222.82108,172.21473,214.515454,208.5,225.0,167.80991466666666,29.71922,284.12688,195.62550438215104,341.72874,55.0
2019-06-02,86.0,6,6,210.94328,225.0,218.205,222.82108,227.69983000000002,208.5,284.12688,161.91455933333333,29.71922,284.12688,195.64021809142858,341.72874,55.0
2019-06-03,87.0,0,6,208.5,210.94328,225.0,218.205,190.69983000000002,40.0,284.12688,154.24216533333336,29.71922,284.12688,195.65652947488584,341.72874,55.0
2019-06-04,88.0,1,6,209.92899,208.5,210.94328,225.0,154.45501800000002,29.71922,284.12688,147.06373333333335,29.71922,284.12688,195.75740786773088,341.72874,55.0
2019-06-08,1.0,5,6,284.12688,209.92899,208.5,210.94328,123.40589600000001,29.71922,284.12688,141.249418,29.71922,284.12688,195.58000763097948,341.72874,40.0
2019-06-09,2.0,6,6,40.0,284.12688,209.92899,208.5,97.221062,29.71922,284.12688,131.39467933333333,29.71922,284.12688,195.39131503981795,341.72874,29.71922
2019-06-10,3.0,0,6,29.71922,40.0,284.12688,209.92899,55.395686,29.71922,79.00482,122.04767933333332,29.71922,284.12688,195.22979580681817,341.72874,29.71922
2019-06-11,4.0,1,6,53.25439,29.71922,40.0,284.12688,64.37850399999999,29.71922,84.91409,112.38101266666666,29.71922,284.12688,195.09787188422249,341.72874,29.71922
2019-06-12,5.0,2,6,79.00482,53.25439,29.71922,40.0,76.899364,53.25439,92.32352,104.13066,29.71922,284.12688,194.96170649659865,341.72874,29.71922
2019-06-13,6.0,3,6,75.0,79.00482,53.25439,29.71922,83.248486,75.0,92.32352,96.23066,29.71922,284.12688,194.83707725934318,341.72874,29.71922
2019-06-14,7.0,4,6,84.91409,75.0,79.00482,53.25439,82.447522,75.0,92.32352,88.14977533333334,29.71922,284.12688,194.72111169683257,341.72874,29.71922
2019-06-15,8.0,5,6,92.32352,84.91409,75.0,79.00482,83.047522,75.0,92.32352,74.54131666666667,29.71922,92.32352,194.597133039548,341.72874,29.71922
2019-06-16,9.0,6,6,85.0,92.32352,84.91409,75.0,82.064704,75.0,92.32352,77.20798333333333,29.71922,92.32352,194.46214756207672,341.72874,29.71922
2019-06-17,10.0,0,6,75.0,85.0,92.32352,84.91409,81.037598,75.0,87.18799,80.226702,53.25439,92.32352,194.33084863585117,341.72874,29.71922
2019-06-18,11.0,1,6,78.0,75.0,85.0,92.32352,82.037598,75.0,90.0,82.62008333333333,75.0,92.32352,194.20209768018017,341.72874,29.71922
2019-06-19,12.0,2,6,80.0,78.0,75.0,85.0,84.780742,78.0,90.0,83.68642866666666,75.0,95.0,194.081721856018,341.72874,29.71922
2019-06-20,13.0,3,6,87.18799,80.0,78.0,75.0,85.180742,80.0,90.0,85.21976199999999,75.0,98.0,193.9647761011236,341.72874,29.71922
2019-06-21,14.0,4,6,90.0,87.18799,80.0,78.0,85.180742,80.0,90.0,87.55882266666666,75.0,120.0,193.8466514590348,341.72874,29.71922
2019-06-22,15.0,5,6,88.71572,90.0,87.18799,80.0,82.743144,75.0,90.0,89.070588,75.0,120.0,193.7190206838565,341.72874,29.71922
2019-06-23,16.0,6,6,80.0,88.71572,90.0,87.18799,82.574166,75.0,89.15511,89.40392133333333,75.0,120.0,193.59167575587907,341.72874,29.71922
2019-06-24,17.0,0,6,80.0,80.0,88.71572,90.0,83.83102199999999,75.0,95.0,90.41242666666668,75.0,120.0,193.45902287472035,341.72874,29.71922
2019-06-25,18.0,1,6,75.0,80.0,80.0,88.71572,87.431022,75.0,98.0,90.87909333333333,75.0,120.0,193.34248218994412,341.72874,29.71922
2019-06-26,19.0,2,6,89.15511,75.0,80.0,80.0,95.431022,75.0,120.0,91.21242666666667,75.0,120.0,193.23272495535713,341.72874,29.71922
2019-06-27,20.0,3,6,95.0,89.15511,75.0,80.0,103.43102200000001,89.15511,120.0,90.73322733333333,75.0,120.0,193.12655692307692,341.72874,29.71922
2019-06-28,21.0,4,6,98.0,95.0,89.15511,75.0,103.6,90.0,120.0,90.06656066666666,75.0,120.0,193.04512423162583,341.72874,29.71922
2019-06-29,22.0,5,6,120.0,98.0,95.0,89.15511,102.62551599999999,90.0,120.0,89.48551266666666,75.0,120.0,192.95831096774194,341.72874,29.71922
2019-06-30,23.0,6,6,115.0,120.0,98.0,95.0,100.02551600000001,85.0,120.0,89.48551266666666,75.0,120.0,192.84391284444445,341.72874,29.71922
2019-07-01,24.0,0,7,90.0,115.0,120.0,98.0,93.02551600000001,85.0,115.0,89.48551266666666,75.0,120.0,192.7299102552719,341.72874,29.71922
2019-07-02,25.0,1,7,90.12758,90.0,115.0,120.0,86.02551600000001,80.0,90.12758,89.818846,80.0,120.0,192.61047576496674,341.72874,29.71922
2019-07-03,26.0,2,7,85.0,90.12758,90.0,115.0,84.02551600000001,80.0,90.12758,89.20850533333333,80.0,120.0,192.49130580287928,341.72874,29.71922
2019-07-04,27.0,3,7,85.0,85.0,90.12758,90.0,82.0,80.0,85.0,88.20850533333333,80.0,120.0,192.36686851769912,341.72874,29.71922
2019-07-05,28.0,4,7,80.0,85.0,85.0,90.12758,81.0,80.0,85.0,87.00850533333333,80.0,120.0,192.24270623204418,341.72874,29.71922
2019-07-06,29.0,5,7,80.0,80.0,85.0,85.0,80.0,80.0,80.0,84.47817800000001,80.0,115.0,192.1188180353201,341.72874,29.71922
