Date,y_step_1,y_step_2,y_step_3,y_step_4,y_step_5
2021-07-05,9.0,9.0,9.85882,9.0,9.0
2021-07-06,9.0,9.85882,9.0,9.0,7.38509
2021-07-07,9.85882,9.0,9.0,7.38509,8.89474
2021-07-08,9.0,9.0,7.38509,8.89474,9.0
2021-07-09,9.0,7.38509,8.89474,9.0,8.98438
2021-07-10,7.38509,8.89474,9.0,8.98438,9.53333
2021-07-11,8.89474,9.0,8.98438,9.53333,10.0
2021-07-12,9.0,8.98438,9.53333,10.0,8.0
2021-07-13,8.98438,9.53333,10.0,8.0,9.75556
2021-07-14,9.53333,10.0,8.0,9.75556,9.94286
2021-07-15,10.0,8.0,9.75556,9.94286,4.0
2021-07-16,8.0,9.75556,9.94286,4.0,3.0
2021-07-17,9.75556,9.94286,4.0,3.0,4.65682
2021-07-18,9.94286,4.0,3.0,4.65682,5.0
2021-07-19,4.0,3.0,4.65682,5.0,5.0
